filename,w,h,x1,y1,x2,y2,x3,y3,x4,y4,class
suwon__52.jpg,2197,1295,551.0773315429688,236.67526245117188,1264.4793701171875,238.7371063232422,1259.32470703125,445.95361328125,568.6030883789062,435.6443176269531,signboard
suwon__53.jpg,2197,1295,624.5,475.5,1768.5,203.5,1860.5,647.5,596.5,763.5,signboard
suwon__54.jpg,2197,1295,624.362060546875,63.017242431640625,1805.3966064453125,466.46551513671875,1831.2586669921875,675.086181640625,588.1551513671875,488.8793029785156,signboard
suwon__55.jpg,2197,1295,572.9898071289062,46.479591369628906,1517.8876953125,456.6836853027344,1528.091796875,607.7041015625,558.7041015625,462.8061218261719,signboard
suwon__56.jpg,2197,1295,928.0918579101562,68.92857360839844,1272.98974609375,162.80612182617188,1272.98974609375,366.88775634765625,926.051025390625,340.3571472167969,signboard
suwon__57.jpg,2197,1295,1005.6428833007812,134.2346954345703,1724.01025390625,154.64285278320312,1705.642822265625,387.2959289550781,1009.7244873046875,389.33673095703125,signboard
suwon__58.jpg,2197,1295,732.1734619140625,87.2959213256836,1391.357177734375,89.33673095703125,1389.3162841796875,321.98980712890625,746.4591674804688,319.948974609375,signboard
suwon__58.jpg,2197,1295,117.88775634765625,83.21428680419922,726.051025390625,87.2959213256836,738.2958984375,356.6836853027344,164.8265380859375,342.39794921875,signboard
suwon__59.jpg,2197,1295,330.1326599121094,230.15306091308594,570.948974609375,205.66326904296875,587.2755126953125,407.7040710449219,350.5408020019531,407.7040710449219,signboard
suwon__59.jpg,2197,1295,570.948974609375,219.948974609375,1066.8673095703125,152.60203552246094,1062.7857666015625,409.7449035644531,589.3163452148438,421.98980712890625,signboard
suwon__59.jpg,2197,1295,1081.153076171875,154.64285278320312,1642.3775634765625,107.7040786743164,1615.846923828125,395.4591979980469,1079.1123046875,409.7449035644531,signboard
suwon__6.jpg,8192,4828,3822.923095703125,139.0,5738.3076171875,408.23077392578125,5584.46142578125,1846.6922607421875,3765.230712890625,1700.5384521484375,signboard
suwon__60.jpg,2197,1295,707.6836547851562,85.2551040649414,1454.6224365234375,213.8265380859375,1454.6224365234375,419.948974609375,717.8877563476562,407.7040710449219,signboard
suwon__60.jpg,2197,1295,146.4591827392578,215.86734008789062,687.2755126953125,99.54081726074219,709.7244873046875,409.7449035644531,179.11224365234375,432.1938781738281,signboard
suwon__61.jpg,2197,1295,815.846923828125,279.1326599121094,1991.357177734375,317.9081726074219,1983.19384765625,542.39794921875,819.9285888671875,530.153076171875,signboard
suwon__61.jpg,2197,1295,319.9285583496094,399.5408020019531,795.4387817382812,289.33673095703125,817.8877563476562,534.2346801757812,336.2550964355469,546.4796142578125,signboard
suwon__62.jpg,2197,1295,203.60203552246094,336.2755126953125,807.6836547851562,132.19387817382812,815.846923828125,434.23468017578125,203.60203552246094,507.7040710449219,signboard
suwon__62.jpg,2197,1295,1083.19384765625,126.07142639160156,1887.2755126953125,297.5,1877.0714111328125,491.3775634765625,1064.8265380859375,424.0306091308594,signboard
suwon__63.jpg,2197,1295,852.5,339.5,1944.5,275.5,1944.5,507.5,860.5,511.5,signboard
suwon__64.jpg,2197,1295,707.6836547851562,344.43878173828125,1450.540771484375,352.60205078125,1448.5,585.255126953125,715.846923828125,595.4591674804688,signboard
suwon__65.jpg,2197,1295,1211.7652587890625,305.66326904296875,1650.540771484375,273.01019287109375,1646.459228515625,519.948974609375,1213.80615234375,519.948974609375,signboard
suwon__65.jpg,2197,1295,368.5,359.5,872.5,339.5,876.5,503.5,388.5,515.5,signboard
suwon__65.jpg,2197,1295,1896.5,335.5,2196.0,323.5,2196.0,463.5,1900.5,463.5,signboard
suwon__66.jpg,2197,1295,362.78570556640625,248.52040100097656,846.4591674804688,309.7449035644531,844.4183959960938,532.19384765625,372.98980712890625,513.8265380859375,signboard
suwon__66.jpg,2197,1295,987.2755126953125,360.76531982421875,1540.3367919921875,426.0714416503906,1544.4183349609375,579.1326293945312,962.7857055664062,556.6836547851562,signboard
suwon__67.jpg,2197,1295,1205.642822265625,193.41836547851562,1717.8876953125,189.33673095703125,1681.153076171875,424.0306091308594,1195.438720703125,417.9081726074219,signboard
suwon__68.jpg,2197,1295,358.7040710449219,360.76531982421875,946.4591674804688,330.153076171875,946.4591674804688,530.153076171875,338.2959289550781,534.2346801757812,signboard
suwon__69.jpg,2197,1295,342.3775634765625,95.45918273925781,1866.8673095703125,630.153076171875,1909.7244873046875,911.7857055664062,203.60203552246094,907.7041015625,signboard
suwon__7.jpg,8192,4828,849.8461303710938,1289.0,4430.615234375,1204.3846435546875,4442.15380859375,1739.0,903.6923217773438,1785.15380859375,signboard
suwon__70.jpg,2197,1295,770.948974609375,411.78570556640625,1187.2755126953125,83.21428680419922,1205.642822265625,797.5,770.948974609375,815.8673706054688,signboard
suwon__70.jpg,2197,1295,1472.5,175.5,2092.5,131.5,2100.5,411.5,1484.5,439.5,signboard
suwon__71.jpg,2197,1295,742.3775634765625,170.96939086914062,1779.1123046875,454.6428527832031,1783.19384765625,619.948974609375,728.0918579101562,501.5816345214844,signboard
suwon__72.jpg,2197,1295,840.3367309570312,350.56121826171875,1948.5,368.9285583496094,1958.7041015625,462.8061218261719,846.4591674804688,436.2755126953125,signboard
suwon__73.jpg,2197,1295,760.744873046875,479.1326599121094,1226.051025390625,475.051025390625,1219.9285888671875,562.80615234375,756.6632690429688,577.0918579101562,signboard
suwon__73.jpg,2197,1295,1230.1326904296875,434.23468017578125,1607.6837158203125,415.8673400878906,1615.846923828125,540.3571166992188,1224.01025390625,544.4387817382812,signboard
suwon__74.jpg,2197,1295,532.1734619140625,70.96939086914062,1675.0306396484375,430.153076171875,1670.948974609375,589.3367309570312,530.1326293945312,534.2346801757812,signboard
suwon__75.jpg,2197,1295,295.43878173828125,262.8061218261719,1405.642822265625,246.47959899902344,1405.642822265625,368.9285583496094,311.76531982421875,387.2959289550781,signboard
suwon__76.jpg,2197,1295,244.41836547851562,187.29591369628906,928.0918579101562,238.3163299560547,930.1326293945312,466.88775634765625,260.7449035644531,454.6428527832031,signboard
suwon__76.jpg,2197,1295,948.5,24.03061294555664,1685.2347412109375,103.62245178222656,1681.153076171875,317.9081726074219,940.3367309570312,281.1734619140625,signboard
suwon__77.jpg,2197,1295,358.7040710449219,109.7448959350586,1085.2347412109375,166.88775634765625,1077.0714111328125,544.4387817382812,358.7040710449219,521.9898071289062,signboard
suwon__77.jpg,2197,1295,1379.1123046875,166.88775634765625,1856.6632080078125,226.07142639160156,1879.1123046875,552.60205078125,1379.1123046875,546.4796142578125,signboard
suwon__78.jpg,2197,1295,830.1326293945312,303.6224365234375,1664.8265380859375,334.23468017578125,1656.6632080078125,491.3775634765625,836.255126953125,481.1734619140625,signboard
suwon__79.jpg,2197,1295,340.33673095703125,438.3163146972656,1346.459228515625,36.275508880615234,1352.5816650390625,350.56121826171875,346.4591979980469,552.60205078125,signboard
suwon__8.jpg,8192,4828,2361.384521484375,1089.0,5296.0,762.076904296875,5288.3076171875,2396.6923828125,2330.615478515625,2469.769287109375,signboard
suwon__80.jpg,2197,1295,697.4796142578125,242.39796447753906,1754.6224365234375,370.9693908691406,1791.357177734375,617.9081420898438,707.6836547851562,664.846923828125,signboard
suwon__81.jpg,2197,1295,1048.5,207.5,1628.5,255.5,1636.5,395.5,1048.5,367.5,signboard
suwon__82.jpg,2197,1295,529.2692260742188,289.80767822265625,931.8333129882812,235.96153259277344,936.9615478515625,356.474365234375,539.525634765625,392.3717956542969,signboard
suwon__83.jpg,2197,1295,52.581634521484375,277.0918273925781,2079.1123046875,240.35714721679688,2077.071533203125,511.78570556640625,52.581634521484375,511.78570556640625,signboard
suwon__83.jpg,2197,1295,1640.3367919921875,532.19384765625,2124.01025390625,526.0714111328125,2128.091796875,742.39794921875,1638.2958984375,738.3163452148438,signboard
suwon__84.jpg,2197,1295,370.948974609375,285.2550964355469,1889.3162841796875,95.45918273925781,1956.6632080078125,550.5612182617188,324.01019287109375,634.2346801757812,signboard
suwon__85.jpg,2197,1295,572.5,271.5,2160.5,243.5,2164.5,343.5,572.5,391.5,signboard
suwon__86.jpg,2197,1295,1064.8265380859375,68.92857360839844,1744.4183349609375,362.8061218261719,1750.540771484375,575.051025390625,1060.744873046875,475.051025390625,signboard
suwon__86.jpg,2197,1295,570.948974609375,350.56121826171875,1058.7041015625,64.84693908691406,1066.8673095703125,470.9693908691406,566.8673706054688,570.9693603515625,signboard
suwon__87.jpg,2197,1295,519.9285888671875,389.33673095703125,1407.6837158203125,395.4591979980469,1407.6837158203125,458.7244873046875,515.846923828125,450.56121826171875,signboard
suwon__88.jpg,2197,1295,387.2755126953125,352.60205078125,1385.2347412109375,328.11224365234375,1393.39794921875,426.0714416503906,395.43878173828125,438.3163146972656,signboard
suwon__89.jpg,2197,1295,679.1122436523438,385.2550964355469,1270.948974609375,401.5816345214844,1279.1123046875,489.33673095703125,681.153076171875,489.33673095703125,signboard
suwon__9.jpg,8192,4828,2946.0,731.3076782226562,5622.9228515625,204.38461303710938,5619.0771484375,1492.84619140625,2957.53857421875,1673.6153564453125,signboard
suwon__9.jpg,8192,4828,396.0,1215.923095703125,2796.0,719.7692260742188,2811.384521484375,1827.4615478515625,403.69232177734375,1912.076904296875,signboard
suwon__90.jpg,2197,1295,270.948974609375,240.35714721679688,1942.3775634765625,270.9693908691406,1942.3775634765625,409.7449035644531,260.7449035644531,387.2959289550781,signboard
suwon__91.jpg,2197,1295,519.9285888671875,258.7244873046875,1507.6837158203125,207.70408630371094,1499.5203857421875,307.7040710449219,526.051025390625,342.39794921875,signboard
suwon__92.jpg,2197,1295,534.2142944335938,148.52040100097656,1744.4183349609375,366.88775634765625,1748.5,544.4387817382812,534.2142944335938,436.2755126953125,signboard
suwon__93.jpg,2197,1295,315.846923828125,421.98980712890625,1540.3367919921875,97.5,1556.6632080078125,450.56121826171875,307.6836853027344,611.7857055664062,signboard
suwon__93.jpg,2197,1295,1128.091796875,505.66326904296875,1813.80615234375,456.6836853027344,1828.091796875,615.8673706054688,1117.8876953125,656.6836547851562,signboard
suwon__94.jpg,2197,1295,596.5,199.5,1648.5,367.5,1648.5,515.5,580.5,423.5,signboard
suwon__95.jpg,2197,1295,654.6224365234375,338.3163146972656,1413.80615234375,324.0306091308594,1413.80615234375,450.56121826171875,658.7041015625,464.846923828125,signboard
suwon__96.jpg,2197,1295,344.4183654785156,313.8265380859375,1475.0306396484375,370.9693908691406,1477.0714111328125,454.6428527832031,346.4591979980469,411.78570556640625,signboard
suwon__97.jpg,2197,1295,1086.6356201171875,254.2796630859375,1525.61865234375,252.58474731445312,1520.533935546875,369.5339050292969,1088.33056640625,369.5339050292969,signboard
suwon__98.jpg,2197,1295,421.9693908691406,236.2755126953125,862.7857055664062,211.7857208251953,875.0306396484375,334.23468017578125,440.33673095703125,352.60205078125,signboard
suwon__99.jpg,2197,1295,713.80615234375,52.6020393371582,1281.153076171875,50.56122589111328,1268.908203125,428.11224365234375,736.255126953125,432.1938781738281,signboard
