filename,w,h,x1,y1,x2,y2,x3,y3,x4,y4,class
suwon__11.jpg,0,0,967.0872192382812,20.244455337524414,4974.26953125,20.244455337524414,4974.26953125,1278.5538330078125,967.0872192382812,1278.5538330078125,signboard
suwon__12.jpg,0,0,770.5731201171875,742.1823120117188,7324.74951171875,742.1823120117188,7324.74951171875,2183.130859375,770.5731201171875,2183.130859375,signboard
suwon__12.jpg,0,0,4098.88623046875,616.3163452148438,7458.94580078125,616.3163452148438,7458.94580078125,2183.489501953125,4098.88623046875,2183.489501953125,signboard
suwon__13.jpg,0,0,1544.4454345703125,527.420654296875,6181.16357421875,527.420654296875,6181.16357421875,1928.583984375,1544.4454345703125,1928.583984375,signboard
suwon__13.jpg,0,0,6186.94677734375,902.3579711914062,8192.0,902.3579711914062,8192.0,1755.5567626953125,6186.94677734375,1755.5567626953125,signboard
suwon__13.jpg,0,0,3089.3173828125,705.7062377929688,6013.45068359375,705.7062377929688,6013.45068359375,1783.9744873046875,3089.3173828125,1783.9744873046875,signboard
suwon__14.jpg,0,0,1916.7147216796875,581.41748046875,5535.3017578125,581.41748046875,5535.3017578125,2095.224365234375,1916.7147216796875,2095.224365234375,signboard
suwon__15.jpg,0,0,1169.307373046875,847.004638671875,6353.3134765625,847.004638671875,6353.3134765625,2195.58349609375,1169.307373046875,2195.58349609375,signboard
suwon__15.jpg,0,0,7.112500190734863,1309.55419921875,1065.4530029296875,1309.55419921875,1065.4530029296875,2234.0751953125,7.112500190734863,2234.0751953125,signboard
suwon__15.jpg,0,0,6309.20556640625,566.4278564453125,8192.0,566.4278564453125,8192.0,2270.00146484375,6309.20556640625,2270.00146484375,signboard
suwon__16.jpg,0,0,1581.4444580078125,1104.4532470703125,5721.74072265625,1104.4532470703125,5721.74072265625,1992.5709228515625,1581.4444580078125,1992.5709228515625,signboard
suwon__16.jpg,0,0,2265.2763671875,2538.1689453125,4990.87060546875,2538.1689453125,4990.87060546875,3529.743408203125,2265.2763671875,3529.743408203125,signboard
suwon__17.jpg,0,0,3682.89697265625,1294.572021484375,5169.173828125,1294.572021484375,5169.173828125,2056.006103515625,3682.89697265625,2056.006103515625,signboard
suwon__17.jpg,0,0,2511.756103515625,1248.928466796875,5145.04736328125,1248.928466796875,5145.04736328125,2060.590576171875,2511.756103515625,2060.590576171875,signboard
suwon__17.jpg,0,0,2586.609619140625,1272.44677734375,3000.471435546875,1272.44677734375,3000.471435546875,2013.4176025390625,2586.609619140625,2013.4176025390625,signboard
suwon__18.jpg,0,0,2376.205078125,920.5791015625,5834.79296875,920.5791015625,5834.79296875,1832.1416015625,2376.205078125,1832.1416015625,signboard
suwon__19.jpg,0,0,3030.9580078125,806.1463012695312,5860.8193359375,806.1463012695312,5860.8193359375,2103.790283203125,3030.9580078125,2103.790283203125,signboard
suwon__19.jpg,0,0,6361.384765625,1259.6949462890625,8094.60791015625,1259.6949462890625,8094.60791015625,2010.97607421875,6361.384765625,2010.97607421875,signboard
suwon__2.jpg,0,0,5836.58544921875,282.5453796386719,6779.744140625,282.5453796386719,6779.744140625,824.721923828125,5836.58544921875,824.721923828125,signboard
suwon__2.jpg,0,0,4300.4794921875,83.94515228271484,5855.46826171875,83.94515228271484,5855.46826171875,799.04150390625,4300.4794921875,799.04150390625,signboard
suwon__2.jpg,0,0,1570.323486328125,202.8159637451172,3536.279052734375,202.8159637451172,3536.279052734375,813.6226196289062,1570.323486328125,813.6226196289062,signboard
suwon__2.jpg,0,0,169.82254028320312,363.87139892578125,1646.5281982421875,363.87139892578125,1646.5281982421875,916.7439575195312,169.82254028320312,916.7439575195312,signboard
suwon__2.jpg,0,0,3491.413818359375,132.05963134765625,4367.92822265625,132.05963134765625,4367.92822265625,756.9479370117188,3491.413818359375,756.9479370117188,signboard
suwon__20.jpg,0,0,2317.467041015625,1018.4409790039062,4518.9697265625,1018.4409790039062,4518.9697265625,1597.452880859375,2317.467041015625,1597.452880859375,signboard
suwon__20.jpg,0,0,643.0775756835938,1028.370361328125,1901.2623291015625,1028.370361328125,1901.2623291015625,1592.0897216796875,643.0775756835938,1592.0897216796875,signboard
suwon__20.jpg,0,0,3.857210397720337,884.9769897460938,446.1003112792969,884.9769897460938,446.1003112792969,1690.6412353515625,3.857210397720337,1690.6412353515625,signboard
suwon__21.jpg,0,0,1392.86474609375,1188.36474609375,4667.96484375,1188.36474609375,4667.96484375,2183.20458984375,1392.86474609375,2183.20458984375,signboard
suwon__21.jpg,0,0,2107.55712890625,3543.71826171875,4480.74169921875,3543.71826171875,4480.74169921875,4142.908203125,2107.55712890625,4142.908203125,signboard
suwon__22.jpg,0,0,2234.50390625,975.3822021484375,6000.54248046875,975.3822021484375,6000.54248046875,1922.50146484375,2234.50390625,1922.50146484375,signboard
suwon__22.jpg,0,0,6303.41552734375,753.5634765625,8192.0,753.5634765625,8192.0,2126.553466796875,6303.41552734375,2126.553466796875,signboard
suwon__23.jpg,0,0,3160.884765625,1033.8507080078125,5105.09716796875,1033.8507080078125,5105.09716796875,2451.153076171875,3160.884765625,2451.153076171875,signboard
suwon__24.jpg,0,0,1708.6639404296875,404.1605529785156,6034.12255859375,404.1605529785156,6034.12255859375,2425.427978515625,1708.6639404296875,2425.427978515625,signboard
suwon__24.jpg,0,0,1416.0416259765625,2341.548095703125,5894.21142578125,2341.548095703125,5894.21142578125,2840.68896484375,1416.0416259765625,2840.68896484375,signboard
suwon__25.jpg,0,0,2136.8671875,766.543701171875,5932.48828125,766.543701171875,5932.48828125,1982.30322265625,2136.8671875,1982.30322265625,signboard
suwon__25.jpg,0,0,6062.9873046875,1188.12353515625,8115.03662109375,1188.12353515625,8115.03662109375,2101.875244140625,6062.9873046875,2101.875244140625,signboard
suwon__26.jpg,0,0,1269.3785400390625,804.970703125,4207.92041015625,804.970703125,4207.92041015625,1988.3731689453125,1269.3785400390625,1988.3731689453125,signboard
suwon__27.jpg,0,0,1048.796875,693.7568359375,7048.3720703125,693.7568359375,7048.3720703125,1846.1402587890625,1048.796875,1846.1402587890625,signboard
suwon__27.jpg,0,0,1039.21826171875,596.2102661132812,3573.174072265625,596.2102661132812,3573.174072265625,1850.4718017578125,1039.21826171875,1850.4718017578125,signboard
suwon__27.jpg,0,0,4978.75341796875,2737.642578125,6513.2880859375,2737.642578125,6513.2880859375,2984.1533203125,4978.75341796875,2984.1533203125,signboard
suwon__27.jpg,0,0,9.508138656616211,472.16583251953125,925.78466796875,472.16583251953125,925.78466796875,1855.6971435546875,9.508138656616211,1855.6971435546875,signboard
suwon__28.jpg,0,0,2009.96435546875,1233.806640625,4972.21484375,1233.806640625,4972.21484375,2431.364013671875,2009.96435546875,2431.364013671875,signboard
suwon__28.jpg,0,0,5001.91796875,953.1426391601562,8118.47412109375,953.1426391601562,8118.47412109375,2338.869384765625,5001.91796875,2338.869384765625,signboard
suwon__28.jpg,0,0,0.0,1407.5513916015625,561.6063842773438,1407.5513916015625,561.6063842773438,2109.057373046875,0.0,2109.057373046875,signboard
suwon__29.jpg,0,0,780.3987426757812,392.77294921875,6920.251953125,392.77294921875,6920.251953125,2151.56005859375,780.3987426757812,2151.56005859375,signboard
suwon__29.jpg,0,0,4329.5673828125,824.9193725585938,6880.37353515625,824.9193725585938,6880.37353515625,2155.7802734375,4329.5673828125,2155.7802734375,signboard
suwon__3.jpg,0,0,1284.118408203125,312.67822265625,4577.71435546875,312.67822265625,4577.71435546875,1668.232421875,1284.118408203125,1668.232421875,signboard
suwon__3.jpg,0,0,6844.7294921875,486.4032897949219,8191.791015625,486.4032897949219,8191.791015625,1872.5537109375,6844.7294921875,1872.5537109375,signboard
suwon__3.jpg,0,0,951.6905517578125,123.76248931884766,6852.1484375,123.76248931884766,6852.1484375,1706.91650390625,951.6905517578125,1706.91650390625,signboard
suwon__30.jpg,0,0,193.68267822265625,328.6841125488281,7524.35400390625,328.6841125488281,7524.35400390625,2090.74609375,193.68267822265625,2090.74609375,signboard
suwon__31.jpg,0,0,413.8387145996094,210.64990234375,1385.346923828125,210.64990234375,1385.346923828125,386.7788391113281,413.8387145996094,386.7788391113281,signboard
suwon__31.jpg,0,0,466.6322021484375,400.6796569824219,1383.870849609375,400.6796569824219,1383.870849609375,550.5787353515625,466.6322021484375,550.5787353515625,signboard
suwon__32.jpg,0,0,258.8944091796875,142.7039794921875,1709.8011474609375,142.7039794921875,1709.8011474609375,340.5556640625,258.8944091796875,340.5556640625,signboard
suwon__32.jpg,0,0,423.3358459472656,430.3197937011719,670.7611694335938,430.3197937011719,670.7611694335938,532.1194458007812,423.3358459472656,532.1194458007812,signboard
suwon__32.jpg,0,0,269.1920166015625,173.06031799316406,1005.8926391601562,173.06031799316406,1005.8926391601562,340.3436584472656,269.1920166015625,340.3436584472656,signboard
suwon__32.jpg,0,0,1335.085693359375,409.344970703125,1596.28955078125,409.344970703125,1596.28955078125,510.9427490234375,1335.085693359375,510.9427490234375,signboard
suwon__33.jpg,0,0,670.871337890625,324.11041259765625,1505.0926513671875,324.11041259765625,1505.0926513671875,445.6491394042969,670.871337890625,445.6491394042969,signboard
suwon__33.jpg,0,0,1705.087158203125,386.7313537597656,2196.68603515625,386.7313537597656,2196.68603515625,522.2822265625,1705.087158203125,522.2822265625,signboard
suwon__34.jpg,0,0,839.6270141601562,252.4804229736328,1766.05126953125,252.4804229736328,1766.05126953125,552.086181640625,839.6270141601562,552.086181640625,signboard
suwon__34.jpg,0,0,1032.397216796875,1000.4840698242188,1728.864990234375,1000.4840698242188,1728.864990234375,1219.0350341796875,1032.397216796875,1219.0350341796875,signboard
suwon__34.jpg,0,0,1843.71044921875,629.9349975585938,2067.3232421875,629.9349975585938,2067.3232421875,744.9539794921875,1843.71044921875,744.9539794921875,signboard
suwon__34.jpg,0,0,1761.31201171875,209.37777709960938,2184.769287109375,209.37777709960938,2184.769287109375,594.283203125,1761.31201171875,594.283203125,signboard
suwon__35.jpg,0,0,573.6668701171875,295.42901611328125,1495.996337890625,295.42901611328125,1495.996337890625,484.5643005371094,573.6668701171875,484.5643005371094,signboard
suwon__36.jpg,0,0,857.9326782226562,280.9205627441406,1486.14501953125,280.9205627441406,1486.14501953125,431.1761169433594,857.9326782226562,431.1761169433594,signboard
suwon__36.jpg,0,0,557.2811889648438,319.74951171875,845.409912109375,319.74951171875,845.409912109375,425.51824951171875,557.2811889648438,425.51824951171875,signboard
suwon__36.jpg,0,0,1483.2711181640625,351.6846008300781,1766.9984130859375,351.6846008300781,1766.9984130859375,425.6622619628906,1483.2711181640625,425.6622619628906,signboard
suwon__36.jpg,0,0,385.7642822265625,271.4886169433594,518.9161376953125,271.4886169433594,518.9161376953125,419.58685302734375,385.7642822265625,419.58685302734375,signboard
suwon__37.jpg,0,0,1172.6063232421875,326.7485046386719,1808.4908447265625,326.7485046386719,1808.4908447265625,568.3780517578125,1172.6063232421875,568.3780517578125,signboard
suwon__37.jpg,0,0,585.3919677734375,313.1614685058594,993.9782104492188,313.1614685058594,993.9782104492188,533.2154541015625,585.3919677734375,533.2154541015625,signboard
suwon__37.jpg,0,0,107.8283920288086,351.9060974121094,560.3121948242188,351.9060974121094,560.3121948242188,528.2045288085938,107.8283920288086,528.2045288085938,signboard
suwon__37.jpg,0,0,4.644758701324463,0.0,958.2623291015625,0.0,958.2623291015625,124.21231079101562,4.644758701324463,124.21231079101562,signboard
suwon__37.jpg,0,0,1964.21240234375,396.3692932128906,2197.0,396.3692932128906,2197.0,487.31903076171875,1964.21240234375,487.31903076171875,signboard
suwon__37.jpg,0,0,133.86016845703125,301.9703369140625,966.7488403320312,301.9703369140625,966.7488403320312,558.2979736328125,133.86016845703125,558.2979736328125,signboard
suwon__38.jpg,0,0,598.4508666992188,308.6221923828125,1391.241455078125,308.6221923828125,1391.241455078125,464.5611267089844,598.4508666992188,464.5611267089844,signboard
suwon__39.jpg,0,0,390.6998596191406,345.2838134765625,1411.8883056640625,345.2838134765625,1411.8883056640625,493.06329345703125,390.6998596191406,493.06329345703125,signboard
suwon__39.jpg,0,0,1226.52099609375,398.361083984375,1361.8603515625,398.361083984375,1361.8603515625,448.3908386230469,1226.52099609375,448.3908386230469,signboard
suwon__4.jpg,0,0,2752.005615234375,408.2523193359375,5069.24560546875,408.2523193359375,5069.24560546875,1642.7471923828125,2752.005615234375,1642.7471923828125,signboard
suwon__40.jpg,0,0,246.6859893798828,234.39842224121094,1060.7344970703125,234.39842224121094,1060.7344970703125,486.01910400390625,246.6859893798828,486.01910400390625,signboard
suwon__40.jpg,0,0,1358.943359375,292.537109375,1938.2109375,292.537109375,1938.2109375,411.1560974121094,1358.943359375,411.1560974121094,signboard
suwon__41.jpg,0,0,867.4615478515625,338.5472412109375,1613.2005615234375,338.5472412109375,1613.2005615234375,514.23046875,867.4615478515625,514.23046875,signboard
suwon__41.jpg,0,0,185.64776611328125,413.2620544433594,496.0981140136719,413.2620544433594,496.0981140136719,518.1904296875,185.64776611328125,518.1904296875,signboard
suwon__41.jpg,0,0,1896.3509521484375,354.31683349609375,2197.0,354.31683349609375,2197.0,546.527099609375,1896.3509521484375,546.527099609375,signboard
suwon__41.jpg,0,0,1370.0172119140625,475.7693176269531,1608.415771484375,475.7693176269531,1608.415771484375,508.0851135253906,1370.0172119140625,508.0851135253906,signboard
suwon__41.jpg,0,0,1167.14208984375,673.3104858398438,1447.1275634765625,673.3104858398438,1447.1275634765625,755.5000610351562,1167.14208984375,755.5000610351562,signboard
suwon__42.jpg,0,0,34.603755950927734,391.68377685546875,710.5345458984375,391.68377685546875,710.5345458984375,518.0676879882812,34.603755950927734,518.0676879882812,signboard
suwon__42.jpg,0,0,1495.980712890625,367.8634033203125,1933.8392333984375,367.8634033203125,1933.8392333984375,507.568359375,1495.980712890625,507.568359375,signboard
suwon__42.jpg,0,0,726.0814819335938,362.45782470703125,1375.635498046875,362.45782470703125,1375.635498046875,511.1047668457031,726.0814819335938,511.1047668457031,signboard
suwon__43.jpg,0,0,627.3473510742188,213.72100830078125,1147.37109375,213.72100830078125,1147.37109375,401.465576171875,627.3473510742188,401.465576171875,signboard
suwon__43.jpg,0,0,936.478515625,75.03601837158203,1602.3603515625,75.03601837158203,1602.3603515625,252.31692504882812,936.478515625,252.31692504882812,signboard
suwon__43.jpg,0,0,10.521757125854492,180.33914184570312,410.181396484375,180.33914184570312,410.181396484375,373.0072326660156,10.521757125854492,373.0072326660156,signboard
suwon__43.jpg,0,0,1134.42919921875,332.6602478027344,1392.976318359375,332.6602478027344,1392.976318359375,391.1291809082031,1134.42919921875,391.1291809082031,signboard
suwon__44.jpg,0,0,602.8568115234375,81.5422592163086,1568.810302734375,81.5422592163086,1568.810302734375,496.9390869140625,602.8568115234375,496.9390869140625,signboard
suwon__44.jpg,0,0,20.841217041015625,144.3487548828125,566.4845581054688,144.3487548828125,566.4845581054688,524.18798828125,20.841217041015625,524.18798828125,signboard
suwon__45.jpg,0,0,93.1592788696289,129.81178283691406,936.8649291992188,129.81178283691406,936.8649291992188,513.593017578125,93.1592788696289,513.593017578125,signboard
suwon__45.jpg,0,0,956.806640625,175.8118438720703,2055.047119140625,175.8118438720703,2055.047119140625,540.178955078125,956.806640625,540.178955078125,signboard
suwon__45.jpg,0,0,118.53105163574219,122.19945526123047,1630.6866455078125,122.19945526123047,1630.6866455078125,541.7183837890625,118.53105163574219,541.7183837890625,signboard
suwon__45.jpg,0,0,0.20493456721305847,186.0856170654297,91.78987121582031,186.0856170654297,91.78987121582031,549.40087890625,0.20493456721305847,549.40087890625,signboard
suwon__45.jpg,0,0,1011.7341918945312,850.8970947265625,1671.57421875,850.8970947265625,1671.57421875,1117.1527099609375,1011.7341918945312,1117.1527099609375,signboard
suwon__46.jpg,0,0,903.760009765625,408.93548583984375,1344.2586669921875,408.93548583984375,1344.2586669921875,588.555419921875,903.760009765625,588.555419921875,signboard
suwon__46.jpg,0,0,459.24951171875,446.49200439453125,902.5955200195312,446.49200439453125,902.5955200195312,571.3892211914062,459.24951171875,571.3892211914062,signboard
suwon__46.jpg,0,0,478.43597412109375,478.962890625,830.5071411132812,478.962890625,830.5071411132812,556.6285400390625,478.43597412109375,556.6285400390625,signboard
suwon__47.jpg,0,0,946.180419921875,160.9665069580078,1875.1614990234375,160.9665069580078,1875.1614990234375,489.58685302734375,946.180419921875,489.58685302734375,signboard
suwon__47.jpg,0,0,202.65838623046875,198.67808532714844,1300.4329833984375,198.67808532714844,1300.4329833984375,483.5534362792969,202.65838623046875,483.5534362792969,signboard
suwon__48.jpg,0,0,775.7905883789062,310.7117919921875,1465.4505615234375,310.7117919921875,1465.4505615234375,557.5714721679688,775.7905883789062,557.5714721679688,signboard
suwon__48.jpg,0,0,1748.4625244140625,321.94769287109375,2197.0,321.94769287109375,2197.0,553.75048828125,1748.4625244140625,553.75048828125,signboard
suwon__49.jpg,0,0,624.160888671875,127.99085998535156,1621.35888671875,127.99085998535156,1621.35888671875,482.56597900390625,624.160888671875,482.56597900390625,signboard
suwon__5.jpg,0,0,2511.8701171875,318.0628967285156,5270.23876953125,318.0628967285156,5270.23876953125,1342.5093994140625,2511.8701171875,1342.5093994140625,signboard
suwon__5.jpg,0,0,3281.40625,2010.6429443359375,4881.84130859375,2010.6429443359375,4881.84130859375,2599.144287109375,3281.40625,2599.144287109375,signboard
suwon__5.jpg,0,0,5245.64501953125,1191.028564453125,8192.0,1191.028564453125,8192.0,1694.4998779296875,5245.64501953125,1694.4998779296875,signboard
suwon__50.jpg,0,0,1123.2364501953125,155.94802856445312,1611.8297119140625,155.94802856445312,1611.8297119140625,443.7228698730469,1123.2364501953125,443.7228698730469,signboard
suwon__50.jpg,0,0,465.0757751464844,196.91737365722656,1132.2169189453125,196.91737365722656,1132.2169189453125,477.5771789550781,465.0757751464844,477.5771789550781,signboard
suwon__51.jpg,0,0,13.862607955932617,153.3707275390625,1164.57861328125,153.3707275390625,1164.57861328125,578.7588500976562,13.862607955932617,578.7588500976562,signboard
suwon__52.jpg,0,0,567.1035766601562,223.91482543945312,1284.072265625,223.91482543945312,1284.072265625,462.4416809082031,567.1035766601562,462.4416809082031,signboard
suwon__52.jpg,0,0,117.4415512084961,704.5165405273438,385.9958801269531,704.5165405273438,385.9958801269531,886.0633544921875,117.4415512084961,886.0633544921875,signboard
suwon__53.jpg,0,0,618.4495849609375,216.2001953125,1861.03125,216.2001953125,1861.03125,786.8084716796875,618.4495849609375,786.8084716796875,signboard
suwon__53.jpg,0,0,163.42236328125,494.701171875,513.110107421875,494.701171875,513.110107421875,717.4595336914062,163.42236328125,717.4595336914062,signboard
suwon__53.jpg,0,0,301.2480773925781,666.8511352539062,2156.0341796875,666.8511352539062,2156.0341796875,1015.7139892578125,301.2480773925781,1015.7139892578125,signboard
suwon__54.jpg,0,0,554.3941040039062,48.84636688232422,1840.6302490234375,48.84636688232422,1840.6302490234375,662.0166015625,554.3941040039062,662.0166015625,signboard
suwon__54.jpg,0,0,1012.9283447265625,187.5431365966797,1782.1934814453125,187.5431365966797,1782.1934814453125,669.7496948242188,1012.9283447265625,669.7496948242188,signboard
suwon__55.jpg,0,0,540.904052734375,35.050445556640625,1558.2996826171875,35.050445556640625,1558.2996826171875,628.1200561523438,540.904052734375,628.1200561523438,signboard
suwon__56.jpg,0,0,927.8649291992188,74.27933502197266,1276.310546875,74.27933502197266,1276.310546875,350.8900451660156,927.8649291992188,350.8900451660156,signboard
suwon__57.jpg,0,0,1024.6846923828125,177.12086486816406,1705.0855712890625,177.12086486816406,1705.0855712890625,378.1444396972656,1024.6846923828125,378.1444396972656,signboard
suwon__58.jpg,0,0,754.9092407226562,74.47596740722656,1408.3778076171875,74.47596740722656,1408.3778076171875,314.9420471191406,754.9092407226562,314.9420471191406,signboard
suwon__58.jpg,0,0,148.95263671875,101.05142974853516,751.1768188476562,101.05142974853516,751.1768188476562,344.0221252441406,148.95263671875,344.0221252441406,signboard
suwon__58.jpg,0,0,185.00341796875,66.27136993408203,1289.787353515625,66.27136993408203,1289.787353515625,347.6495361328125,185.00341796875,347.6495361328125,signboard
suwon__58.jpg,0,0,1964.355712890625,21.20937728881836,2196.893798828125,21.20937728881836,2196.893798828125,220.32969665527344,1964.355712890625,220.32969665527344,signboard
suwon__59.jpg,0,0,325.539794921875,144.7989501953125,1143.33740234375,144.7989501953125,1143.33740234375,420.1461486816406,325.539794921875,420.1461486816406,signboard
suwon__59.jpg,0,0,374.2880554199219,79.9694595336914,1611.342529296875,79.9694595336914,1611.342529296875,425.3606872558594,374.2880554199219,425.3606872558594,signboard
suwon__59.jpg,0,0,975.0043334960938,70.24329376220703,1644.10595703125,70.24329376220703,1644.10595703125,412.2735595703125,975.0043334960938,412.2735595703125,signboard
suwon__59.jpg,0,0,1873.687255859375,267.8849182128906,2197.0,267.8849182128906,2197.0,433.2065124511719,1873.687255859375,433.2065124511719,signboard
suwon__59.jpg,0,0,1105.45556640625,159.97894287109375,1305.6676025390625,159.97894287109375,1305.6676025390625,405.25286865234375,1105.45556640625,405.25286865234375,signboard
suwon__6.jpg,0,0,3736.470703125,190.3685760498047,5736.7685546875,190.3685760498047,5736.7685546875,1856.5699462890625,3736.470703125,1856.5699462890625,signboard
suwon__6.jpg,0,0,3818.669921875,131.82498168945312,5722.78173828125,131.82498168945312,5722.78173828125,961.59375,3818.669921875,961.59375,signboard
suwon__6.jpg,0,0,6988.93212890625,330.693115234375,8192.0,330.693115234375,8192.0,1830.096923828125,6988.93212890625,1830.096923828125,signboard
suwon__6.jpg,0,0,0.8328125476837158,0.0,3667.42626953125,0.0,3667.42626953125,1238.4576416015625,0.8328125476837158,1238.4576416015625,signboard
suwon__60.jpg,0,0,701.4754638671875,82.84931182861328,1492.07568359375,82.84931182861328,1492.07568359375,439.5648193359375,701.4754638671875,439.5648193359375,signboard
suwon__60.jpg,0,0,135.85589599609375,106.3390121459961,714.5579833984375,106.3390121459961,714.5579833984375,442.1942443847656,135.85589599609375,442.1942443847656,signboard
suwon__61.jpg,0,0,329.0478515625,264.0905456542969,820.1602783203125,264.0905456542969,820.1602783203125,534.2734985351562,329.0478515625,534.2734985351562,signboard
suwon__61.jpg,0,0,850.5010986328125,273.1806945800781,2011.8001708984375,273.1806945800781,2011.8001708984375,538.7521362304688,850.5010986328125,538.7521362304688,signboard
suwon__61.jpg,0,0,803.1766967773438,250.8519287109375,1486.3321533203125,250.8519287109375,1486.3321533203125,523.8434448242188,803.1766967773438,523.8434448242188,signboard
suwon__62.jpg,0,0,1071.1309814453125,132.29884338378906,1879.02978515625,132.29884338378906,1879.02978515625,484.9586486816406,1071.1309814453125,484.9586486816406,signboard
suwon__62.jpg,0,0,213.5961456298828,128.6014404296875,815.4332885742188,128.6014404296875,815.4332885742188,516.6275024414062,213.5961456298828,516.6275024414062,signboard
suwon__63.jpg,0,0,0.0,293.9334411621094,2093.91748046875,293.9334411621094,2093.91748046875,542.471923828125,0.0,542.471923828125,signboard
suwon__63.jpg,0,0,60.642181396484375,338.3675842285156,1355.6217041015625,338.3675842285156,1355.6217041015625,530.9888305664062,60.642181396484375,530.9888305664062,signboard
suwon__63.jpg,0,0,1050.211181640625,290.2137145996094,2011.1171875,290.2137145996094,2011.1171875,562.7647094726562,1050.211181640625,562.7647094726562,signboard
suwon__64.jpg,0,0,805.3284301757812,356.0721435546875,1437.8641357421875,356.0721435546875,1437.8641357421875,603.7922973632812,805.3284301757812,603.7922973632812,signboard
suwon__64.jpg,0,0,1458.020263671875,377.0048522949219,2197.0,377.0048522949219,2197.0,566.4252319335938,1458.020263671875,566.4252319335938,signboard
suwon__65.jpg,0,0,1203.8072509765625,290.2758483886719,1669.4931640625,290.2758483886719,1669.4931640625,575.4263916015625,1203.8072509765625,575.4263916015625,signboard
suwon__65.jpg,0,0,1791.7999267578125,308.7816467285156,2197.0,308.7816467285156,2197.0,538.16552734375,1791.7999267578125,538.16552734375,signboard
suwon__65.jpg,0,0,366.9914855957031,369.435546875,718.1419067382812,369.435546875,718.1419067382812,516.1510620117188,366.9914855957031,516.1510620117188,signboard
suwon__66.jpg,0,0,385.7240905761719,264.7450866699219,858.5087280273438,264.7450866699219,858.5087280273438,535.3911743164062,385.7240905761719,535.3911743164062,signboard
suwon__66.jpg,0,0,969.1649169921875,364.4346618652344,1511.06884765625,364.4346618652344,1511.06884765625,571.9349365234375,969.1649169921875,571.9349365234375,signboard
suwon__67.jpg,0,0,1273.9425048828125,265.7088928222656,1660.32568359375,265.7088928222656,1660.32568359375,377.5790100097656,1273.9425048828125,377.5790100097656,signboard
suwon__68.jpg,0,0,326.956787109375,297.120849609375,1051.9534912109375,297.120849609375,1051.9534912109375,536.8125610351562,326.956787109375,536.8125610351562,signboard
suwon__68.jpg,0,0,0.0,332.42529296875,188.4837188720703,332.42529296875,188.4837188720703,538.1893920898438,0.0,538.1893920898438,signboard
suwon__69.jpg,0,0,232.96690368652344,118.63699340820312,1911.8870849609375,118.63699340820312,1911.8870849609375,934.5562744140625,232.96690368652344,934.5562744140625,signboard
suwon__69.jpg,0,0,0.0,75.47245788574219,292.00115966796875,75.47245788574219,292.00115966796875,952.1324462890625,0.0,952.1324462890625,signboard
suwon__7.jpg,0,0,769.2994995117188,1237.354736328125,4266.1845703125,1237.354736328125,4266.1845703125,1748.503173828125,769.2994995117188,1748.503173828125,signboard
suwon__70.jpg,0,0,758.0289916992188,103.30535888671875,1198.5189208984375,103.30535888671875,1198.5189208984375,812.85595703125,758.0289916992188,812.85595703125,signboard
suwon__70.jpg,0,0,1214.7373046875,55.96232986450195,2197.0,55.96232986450195,2197.0,791.8984985351562,1214.7373046875,791.8984985351562,signboard
suwon__71.jpg,0,0,743.5753173828125,120.06643676757812,1763.7733154296875,120.06643676757812,1763.7733154296875,641.0929565429688,743.5753173828125,641.0929565429688,signboard
