filename,w,h,x1,y1,x2,y2,x3,y3,x4,y4,class
suwon__18.jpg,0,0,2326.240478515625,897.9662475585938,5755.2978515625,897.9662475585938,5755.2978515625,1806.2491455078125,2326.240478515625,1806.2491455078125,signboard
suwon__19.jpg,0,0,6342.66259765625,1219.587646484375,8192.0,1219.587646484375,8192.0,2034.865966796875,6342.66259765625,2034.865966796875,signboard
suwon__19.jpg,0,0,2974.1357421875,830.010498046875,5840.77001953125,830.010498046875,5840.77001953125,2132.07177734375,2974.1357421875,2132.07177734375,signboard
suwon__2.jpg,0,0,4367.275390625,122.3712158203125,5823.17529296875,122.3712158203125,5823.17529296875,798.599609375,4367.275390625,798.599609375,signboard
suwon__2.jpg,0,0,5825.7333984375,262.3221130371094,6776.416015625,262.3221130371094,6776.416015625,830.856689453125,5825.7333984375,830.856689453125,signboard
suwon__2.jpg,0,0,150.66184997558594,366.2492370605469,1602.5513916015625,366.2492370605469,1602.5513916015625,968.6835327148438,150.66184997558594,968.6835327148438,signboard
suwon__2.jpg,0,0,1526.7213134765625,218.1138458251953,3447.966552734375,218.1138458251953,3447.966552734375,822.3701171875,1526.7213134765625,822.3701171875,signboard
suwon__2.jpg,0,0,3491.413818359375,132.05963134765625,4367.92822265625,132.05963134765625,4367.92822265625,756.9479370117188,3491.413818359375,756.9479370117188,signboard
suwon__2.jpg,0,0,1543.710205078125,139.81185913085938,4375.81982421875,139.81185913085938,4375.81982421875,818.2522583007812,1543.710205078125,818.2522583007812,signboard
suwon__2.jpg,0,0,1526.7733154296875,218.69467163085938,3460.5986328125,218.69467163085938,3460.5986328125,823.58544921875,1526.7733154296875,823.58544921875,signboard
suwon__20.jpg,0,0,2323.20068359375,1007.7341918945312,4481.712890625,1007.7341918945312,4481.712890625,1586.780029296875,2323.20068359375,1586.780029296875,signboard
suwon__20.jpg,0,0,639.861083984375,1026.10546875,1879.500732421875,1026.10546875,1879.500732421875,1576.4110107421875,639.861083984375,1576.4110107421875,signboard
suwon__20.jpg,0,0,3.857210397720337,884.9769897460938,446.1003112792969,884.9769897460938,446.1003112792969,1690.6412353515625,3.857210397720337,1690.6412353515625,signboard
suwon__21.jpg,0,0,1391.8145751953125,1254.1846923828125,4588.09814453125,1254.1846923828125,4588.09814453125,2115.29248046875,1391.8145751953125,2115.29248046875,signboard
suwon__22.jpg,0,0,6303.41552734375,753.5634765625,8192.0,753.5634765625,8192.0,2126.553466796875,6303.41552734375,2126.553466796875,signboard
suwon__22.jpg,0,0,2093.54541015625,0.0,6220.9580078125,0.0,6220.9580078125,1940.339111328125,2093.54541015625,1940.339111328125,signboard
suwon__22.jpg,0,0,2179.743896484375,1169.3331298828125,6087.11279296875,1169.3331298828125,6087.11279296875,1962.6444091796875,2179.743896484375,1962.6444091796875,signboard
suwon__23.jpg,0,0,3132.564208984375,1081.4803466796875,5101.60498046875,1081.4803466796875,5101.60498046875,2504.921630859375,3132.564208984375,2504.921630859375,signboard
suwon__24.jpg,0,0,1721.2529296875,421.1951904296875,5951.33837890625,421.1951904296875,5951.33837890625,2370.439208984375,1721.2529296875,2370.439208984375,signboard
suwon__25.jpg,0,0,2128.243408203125,794.6505737304688,5987.376953125,794.6505737304688,5987.376953125,2018.2777099609375,2128.243408203125,2018.2777099609375,signboard
suwon__25.jpg,0,0,6016.60302734375,1184.6219482421875,8188.60107421875,1184.6219482421875,8188.60107421875,2113.277587890625,6016.60302734375,2113.277587890625,signboard
suwon__26.jpg,0,0,1344.525390625,813.10107421875,4058.108642578125,813.10107421875,4058.108642578125,1931.0218505859375,1344.525390625,1931.0218505859375,signboard
suwon__27.jpg,0,0,9.508138656616211,472.16583251953125,925.78466796875,472.16583251953125,925.78466796875,1855.6971435546875,9.508138656616211,1855.6971435546875,signboard
suwon__27.jpg,0,0,1015.78857421875,629.426025390625,4588.57177734375,629.426025390625,4588.57177734375,1848.2537841796875,1015.78857421875,1848.2537841796875,signboard
suwon__27.jpg,0,0,7495.14208984375,973.0716552734375,8192.0,973.0716552734375,8192.0,1935.11181640625,7495.14208984375,1935.11181640625,signboard
suwon__28.jpg,0,0,2036.67138671875,1234.0084228515625,4916.3740234375,1234.0084228515625,4916.3740234375,2349.981201171875,2036.67138671875,2349.981201171875,signboard
suwon__28.jpg,0,0,0.0,1407.5513916015625,561.6063842773438,1407.5513916015625,561.6063842773438,2109.057373046875,0.0,2109.057373046875,signboard
suwon__28.jpg,0,0,5003.2333984375,1017.3987426757812,8183.162109375,1017.3987426757812,8183.162109375,2303.9921875,5003.2333984375,2303.9921875,signboard
suwon__29.jpg,0,0,754.08935546875,805.7750854492188,7063.6005859375,805.7750854492188,7063.6005859375,2123.553466796875,754.08935546875,2123.553466796875,signboard
suwon__3.jpg,0,0,6844.7294921875,486.4032897949219,8191.791015625,486.4032897949219,8191.791015625,1872.5537109375,6844.7294921875,1872.5537109375,signboard
suwon__3.jpg,0,0,1366.801025390625,337.94891357421875,4358.9560546875,337.94891357421875,4358.9560546875,1698.0064697265625,1366.801025390625,1698.0064697265625,signboard
suwon__3.jpg,0,0,948.6187744140625,35.66276168823242,6390.7705078125,35.66276168823242,6390.7705078125,1780.199462890625,948.6187744140625,1780.199462890625,signboard
suwon__30.jpg,0,0,102.27214050292969,599.7530517578125,8192.0,599.7530517578125,8192.0,1850.7030029296875,102.27214050292969,1850.7030029296875,signboard
suwon__31.jpg,0,0,374.9019775390625,207.1165771484375,1400.1689453125,207.1165771484375,1400.1689453125,387.8651428222656,374.9019775390625,387.8651428222656,signboard
suwon__32.jpg,0,0,274.2296142578125,150.53089904785156,1702.7239990234375,150.53089904785156,1702.7239990234375,338.6372375488281,274.2296142578125,338.6372375488281,signboard
suwon__33.jpg,0,0,695.836181640625,316.3216247558594,1542.916748046875,316.3216247558594,1542.916748046875,447.14495849609375,695.836181640625,447.14495849609375,signboard
suwon__33.jpg,0,0,1664.254150390625,385.827880859375,2194.875,385.827880859375,2194.875,519.0638427734375,1664.254150390625,519.0638427734375,signboard
suwon__33.jpg,0,0,698.9757080078125,315.41094970703125,1548.217529296875,315.41094970703125,1548.217529296875,446.11602783203125,698.9757080078125,446.11602783203125,signboard
suwon__34.jpg,0,0,823.9442138671875,295.8778076171875,1742.8575439453125,295.8778076171875,1742.8575439453125,559.2667236328125,823.9442138671875,559.2667236328125,signboard
suwon__34.jpg,0,0,745.81689453125,993.42626953125,1765.9930419921875,993.42626953125,1765.9930419921875,1260.5965576171875,745.81689453125,1260.5965576171875,signboard
suwon__35.jpg,0,0,563.7575073242188,290.9748840332031,1526.20703125,290.9748840332031,1526.20703125,480.8835754394531,563.7575073242188,480.8835754394531,signboard
suwon__36.jpg,0,0,872.6598510742188,295.8127136230469,1476.5533447265625,295.8127136230469,1476.5533447265625,425.80194091796875,872.6598510742188,425.80194091796875,signboard
suwon__36.jpg,0,0,555.7398071289062,311.9721984863281,833.8712158203125,311.9721984863281,833.8712158203125,418.1347351074219,555.7398071289062,418.1347351074219,signboard
suwon__37.jpg,0,0,1176.70458984375,319.7981262207031,1772.538818359375,319.7981262207031,1772.538818359375,573.2957763671875,1176.70458984375,573.2957763671875,signboard
suwon__37.jpg,0,0,573.2564086914062,313.3211364746094,992.337890625,313.3211364746094,992.337890625,482.2376403808594,573.2564086914062,482.2376403808594,signboard
suwon__37.jpg,0,0,4.644758701324463,0.0,958.2623291015625,0.0,958.2623291015625,124.21231079101562,4.644758701324463,124.21231079101562,signboard
suwon__37.jpg,0,0,84.1304931640625,355.3114318847656,574.708984375,355.3114318847656,574.708984375,529.2760620117188,84.1304931640625,529.2760620117188,signboard
suwon__37.jpg,0,0,1964.21240234375,396.3692932128906,2197.0,396.3692932128906,2197.0,487.31903076171875,1964.21240234375,487.31903076171875,signboard
suwon__37.jpg,0,0,1816.851318359375,313.5975646972656,2197.0,313.5975646972656,2197.0,570.979736328125,1816.851318359375,570.979736328125,signboard
suwon__38.jpg,0,0,565.1156005859375,309.62640380859375,1344.07958984375,309.62640380859375,1344.07958984375,463.4387512207031,565.1156005859375,463.4387512207031,signboard
suwon__39.jpg,0,0,376.8162536621094,346.53692626953125,1561.4365234375,346.53692626953125,1561.4365234375,495.3560791015625,376.8162536621094,495.3560791015625,signboard
suwon__4.jpg,0,0,2853.39697265625,405.1484680175781,5075.3427734375,405.1484680175781,5075.3427734375,1587.7943115234375,2853.39697265625,1587.7943115234375,signboard
suwon__40.jpg,0,0,1340.5267333984375,290.4764404296875,1939.808837890625,290.4764404296875,1939.808837890625,409.8558044433594,1340.5267333984375,409.8558044433594,signboard
suwon__41.jpg,0,0,811.01318359375,323.6009521484375,1634.240234375,323.6009521484375,1634.240234375,517.6375122070312,811.01318359375,517.6375122070312,signboard
suwon__41.jpg,0,0,1896.3509521484375,354.31683349609375,2197.0,354.31683349609375,2197.0,546.527099609375,1896.3509521484375,546.527099609375,signboard
suwon__41.jpg,0,0,92.81927490234375,414.85052490234375,492.08624267578125,414.85052490234375,492.08624267578125,525.92529296875,92.81927490234375,525.92529296875,signboard
suwon__42.jpg,0,0,1491.5274658203125,362.3225402832031,1935.9881591796875,362.3225402832031,1935.9881591796875,500.5092468261719,1491.5274658203125,500.5092468261719,signboard
suwon__42.jpg,0,0,2.9170384407043457,390.88385009765625,712.5576171875,390.88385009765625,712.5576171875,517.2068481445312,2.9170384407043457,517.2068481445312,signboard
suwon__42.jpg,0,0,722.1486206054688,364.4715576171875,1376.50244140625,364.4715576171875,1376.50244140625,511.0180969238281,722.1486206054688,511.0180969238281,signboard
suwon__43.jpg,0,0,726.8482055664062,219.9698486328125,1108.7449951171875,219.9698486328125,1108.7449951171875,389.9692077636719,726.8482055664062,389.9692077636719,signboard
suwon__44.jpg,0,0,604.6153564453125,112.80258178710938,1564.254638671875,112.80258178710938,1564.254638671875,507.1080627441406,604.6153564453125,507.1080627441406,signboard
suwon__44.jpg,0,0,1.4557255506515503,111.17823791503906,562.8193969726562,111.17823791503906,562.8193969726562,523.3010864257812,1.4557255506515503,523.3010864257812,signboard
suwon__45.jpg,0,0,927.9213256835938,167.3436279296875,2080.47119140625,167.3436279296875,2080.47119140625,554.5731201171875,927.9213256835938,554.5731201171875,signboard
suwon__45.jpg,0,0,79.64198303222656,148.63479614257812,929.5042114257812,148.63479614257812,929.5042114257812,539.2169799804688,79.64198303222656,539.2169799804688,signboard
suwon__45.jpg,0,0,0.20493456721305847,186.0856170654297,91.78987121582031,186.0856170654297,91.78987121582031,549.40087890625,0.20493456721305847,549.40087890625,signboard
suwon__46.jpg,0,0,449.5776672363281,454.8949890136719,906.0872802734375,454.8949890136719,906.0872802734375,577.96435546875,449.5776672363281,577.96435546875,signboard
suwon__46.jpg,0,0,909.9627685546875,398.4067687988281,1463.3653564453125,398.4067687988281,1463.3653564453125,595.4649658203125,909.9627685546875,595.4649658203125,signboard
suwon__47.jpg,0,0,954.8245849609375,147.7678985595703,1862.0020751953125,147.7678985595703,1862.0020751953125,464.1902770996094,954.8245849609375,464.1902770996094,signboard
suwon__47.jpg,0,0,205.07904052734375,196.99635314941406,938.773193359375,196.99635314941406,938.773193359375,471.3375244140625,205.07904052734375,471.3375244140625,signboard
suwon__47.jpg,0,0,204.928955078125,145.1536865234375,1864.30908203125,145.1536865234375,1864.30908203125,470.7300720214844,204.928955078125,470.7300720214844,signboard
suwon__48.jpg,0,0,782.1328125,302.54620361328125,1467.41064453125,302.54620361328125,1467.41064453125,545.0392456054688,782.1328125,545.0392456054688,signboard
suwon__48.jpg,0,0,1760.732421875,314.57794189453125,2197.0,314.57794189453125,2197.0,543.6351928710938,1760.732421875,543.6351928710938,signboard
suwon__49.jpg,0,0,609.8453369140625,131.13015747070312,1592.0281982421875,131.13015747070312,1592.0281982421875,466.1390075683594,609.8453369140625,466.1390075683594,signboard
suwon__50.jpg,0,0,1115.274658203125,166.3455810546875,1604.9097900390625,166.3455810546875,1604.9097900390625,435.47381591796875,1115.274658203125,435.47381591796875,signboard
suwon__50.jpg,0,0,471.8703308105469,207.60546875,1115.882080078125,207.60546875,1115.882080078125,464.571044921875,471.8703308105469,464.571044921875,signboard
suwon__50.jpg,0,0,1946.035888671875,229.377197265625,2197.0,229.377197265625,2197.0,545.1295776367188,1946.035888671875,545.1295776367188,signboard
suwon__51.jpg,0,0,7.398090362548828,153.8516387939453,1171.08984375,153.8516387939453,1171.08984375,570.1996459960938,7.398090362548828,570.1996459960938,signboard
suwon__52.jpg,0,0,549.8956909179688,233.11143493652344,1263.0579833984375,233.11143493652344,1263.0579833984375,453.6545104980469,549.8956909179688,453.6545104980469,signboard
suwon__53.jpg,0,0,590.7103881835938,186.33888244628906,1859.7606201171875,186.33888244628906,1859.7606201171875,773.1954345703125,590.7103881835938,773.1954345703125,signboard
suwon__53.jpg,0,0,575.5370483398438,189.2412872314453,1834.8330078125,189.2412872314453,1834.8330078125,768.4371948242188,575.5370483398438,768.4371948242188,signboard
suwon__54.jpg,0,0,597.57958984375,54.9439582824707,1817.5185546875,54.9439582824707,1817.5185546875,677.304443359375,597.57958984375,677.304443359375,signboard
suwon__55.jpg,0,0,552.7337646484375,41.23048400878906,1528.06298828125,41.23048400878906,1528.06298828125,618.3464965820312,552.7337646484375,618.3464965820312,signboard
suwon__56.jpg,0,0,925.7791748046875,63.21732711791992,1277.316162109375,63.21732711791992,1277.316162109375,366.5153503417969,925.7791748046875,366.5153503417969,signboard
suwon__57.jpg,0,0,999.3314208984375,119.25054931640625,1732.3189697265625,119.25054931640625,1732.3189697265625,383.04119873046875,999.3314208984375,383.04119873046875,signboard
suwon__58.jpg,0,0,116.62154388427734,82.49508666992188,744.0508422851562,82.49508666992188,744.0508422851562,356.06219482421875,116.62154388427734,356.06219482421875,signboard
suwon__58.jpg,0,0,729.7854614257812,83.00726318359375,1401.125244140625,83.00726318359375,1401.125244140625,318.68798828125,729.7854614257812,318.68798828125,signboard
suwon__58.jpg,0,0,1964.355712890625,21.20937728881836,2196.893798828125,21.20937728881836,2196.893798828125,220.32969665527344,1964.355712890625,220.32969665527344,signboard
suwon__59.jpg,0,0,335.430419921875,98.78648376464844,1644.6221923828125,98.78648376464844,1644.6221923828125,422.9970397949219,335.430419921875,422.9970397949219,signboard
suwon__59.jpg,0,0,1873.687255859375,267.8849182128906,2197.0,267.8849182128906,2197.0,433.2065124511719,1873.687255859375,433.2065124511719,signboard
suwon__6.jpg,0,0,6988.93212890625,330.693115234375,8192.0,330.693115234375,8192.0,1830.096923828125,6988.93212890625,1830.096923828125,signboard
suwon__6.jpg,0,0,3780.485107421875,137.1001434326172,5722.93603515625,137.1001434326172,5722.93603515625,864.2540893554688,3780.485107421875,864.2540893554688,signboard
suwon__6.jpg,0,0,0.8328125476837158,0.0,3667.42626953125,0.0,3667.42626953125,1238.4576416015625,0.8328125476837158,1238.4576416015625,signboard
suwon__6.jpg,0,0,3748.651611328125,640.3831787109375,5701.40771484375,640.3831787109375,5701.40771484375,1826.4385986328125,3748.651611328125,1826.4385986328125,signboard
suwon__60.jpg,0,0,697.5264892578125,97.22132110595703,1457.2486572265625,97.22132110595703,1457.2486572265625,423.3108215332031,697.5264892578125,423.3108215332031,signboard
suwon__60.jpg,0,0,135.67166137695312,96.92573547363281,713.3790893554688,96.92573547363281,713.3790893554688,424.8131103515625,135.67166137695312,424.8131103515625,signboard
suwon__61.jpg,0,0,323.2987365722656,273.3378601074219,816.3015747070312,273.3378601074219,816.3015747070312,545.6063232421875,323.2987365722656,545.6063232421875,signboard
suwon__61.jpg,0,0,805.9784545898438,250.79005432128906,2165.8583984375,250.79005432128906,2165.8583984375,542.1417846679688,805.9784545898438,542.1417846679688,signboard
suwon__62.jpg,0,0,1066.764892578125,141.47633361816406,1885.1280517578125,141.47633361816406,1885.1280517578125,487.2436218261719,1066.764892578125,487.2436218261719,signboard
suwon__62.jpg,0,0,202.70236206054688,134.4391326904297,822.7703857421875,134.4391326904297,822.7703857421875,511.176513671875,202.70236206054688,511.176513671875,signboard
suwon__63.jpg,0,0,128.12005615234375,284.89508056640625,1999.93701171875,284.89508056640625,1999.93701171875,532.8486938476562,128.12005615234375,532.8486938476562,signboard
suwon__64.jpg,0,0,697.9456176757812,344.4409484863281,1459.2188720703125,344.4409484863281,1459.2188720703125,590.3153076171875,697.9456176757812,590.3153076171875,signboard
suwon__65.jpg,0,0,1210.7154541015625,285.1233215332031,1652.7916259765625,285.1233215332031,1652.7916259765625,516.1395263671875,1210.7154541015625,516.1395263671875,signboard
suwon__65.jpg,0,0,1797.3182373046875,298.4472351074219,2197.0,298.4472351074219,2197.0,524.0524291992188,1797.3182373046875,524.0524291992188,signboard
suwon__66.jpg,0,0,373.09564208984375,254.22021484375,851.1319580078125,254.22021484375,851.1319580078125,531.9993896484375,373.09564208984375,531.9993896484375,signboard
suwon__66.jpg,0,0,959.0810546875,355.21502685546875,1545.052978515625,355.21502685546875,1545.052978515625,567.87109375,959.0810546875,567.87109375,signboard
suwon__67.jpg,0,0,1276.325439453125,267.6905212402344,1663.973388671875,267.6905212402344,1663.973388671875,366.5187072753906,1276.325439453125,366.5187072753906,signboard
suwon__68.jpg,0,0,331.58380126953125,314.09954833984375,1098.2762451171875,314.09954833984375,1098.2762451171875,538.6071166992188,331.58380126953125,538.6071166992188,signboard
suwon__68.jpg,0,0,0.0,332.42529296875,188.4837188720703,332.42529296875,188.4837188720703,538.1893920898438,0.0,538.1893920898438,signboard
suwon__69.jpg,0,0,0.0,75.47245788574219,292.00115966796875,75.47245788574219,292.00115966796875,952.1324462890625,0.0,952.1324462890625,signboard
suwon__69.jpg,0,0,289.6124572753906,97.21370697021484,1837.9971923828125,97.21370697021484,1837.9971923828125,966.3754272460938,289.6124572753906,966.3754272460938,signboard
suwon__69.jpg,0,0,289.9164733886719,109.14481353759766,1868.98095703125,109.14481353759766,1868.98095703125,957.164794921875,289.9164733886719,957.164794921875,signboard
suwon__7.jpg,0,0,859.253662109375,1231.83056640625,4446.65771484375,1231.83056640625,4446.65771484375,1777.3890380859375,859.253662109375,1777.3890380859375,signboard
suwon__7.jpg,0,0,0.0,755.433837890625,756.3760375976562,755.433837890625,756.3760375976562,1224.10888671875,0.0,1224.10888671875,signboard
suwon__70.jpg,0,0,758.0289916992188,103.30535888671875,1198.5189208984375,103.30535888671875,1198.5189208984375,812.85595703125,758.0289916992188,812.85595703125,signboard
suwon__70.jpg,0,0,1207.0526123046875,45.420684814453125,2197.0,45.420684814453125,2197.0,805.2322998046875,1207.0526123046875,805.2322998046875,signboard
suwon__70.jpg,0,0,1206.98388671875,46.77458190917969,2197.0,46.77458190917969,2197.0,805.2423095703125,1206.98388671875,805.2423095703125,signboard
suwon__72.jpg,0,0,845.931884765625,340.7013854980469,1940.899169921875,340.7013854980469,1940.899169921875,447.6802978515625,845.931884765625,447.6802978515625,signboard
suwon__73.jpg,0,0,1.7051618099212646,428.96270751953125,521.817626953125,428.96270751953125,521.817626953125,514.2210083007812,1.7051618099212646,514.2210083007812,signboard
suwon__73.jpg,0,0,1318.7564697265625,427.540283203125,1618.7608642578125,427.540283203125,1618.7608642578125,544.0136108398438,1318.7564697265625,544.0136108398438,signboard
suwon__73.jpg,0,0,756.1421508789062,477.8156433105469,1232.3045654296875,477.8156433105469,1232.3045654296875,572.313232421875,756.1421508789062,572.313232421875,signboard
suwon__74.jpg,0,0,540.0946655273438,81.10521697998047,1676.3511962890625,81.10521697998047,1676.3511962890625,577.7294921875,540.0946655273438,577.7294921875,signboard
suwon__75.jpg,0,0,285.7468566894531,252.29750061035156,1411.1318359375,252.29750061035156,1411.1318359375,383.2121887207031,285.7468566894531,383.2121887207031,signboard
suwon__75.jpg,0,0,244.64752197265625,253.265869140625,1405.8433837890625,253.265869140625,1405.8433837890625,383.1640625,244.64752197265625,383.1640625,signboard
suwon__75.jpg,0,0,1197.99951171875,251.58346557617188,1406.812255859375,251.58346557617188,1406.812255859375,376.8936767578125,1197.99951171875,376.8936767578125,signboard
suwon__76.jpg,0,0,937.2760620117188,21.163333892822266,1684.8641357421875,21.163333892822266,1684.8641357421875,317.5688171386719,937.2760620117188,317.5688171386719,signboard
suwon__76.jpg,0,0,247.39515686035156,196.57896423339844,927.8018798828125,196.57896423339844,927.8018798828125,463.3231201171875,247.39515686035156,463.3231201171875,signboard
suwon__77.jpg,0,0,1383.914306640625,178.78282165527344,1882.7835693359375,178.78282165527344,1882.7835693359375,559.0980834960938,1383.914306640625,559.0980834960938,signboard
suwon__78.jpg,0,0,826.6356811523438,320.4942932128906,1648.1932373046875,320.4942932128906,1648.1932373046875,496.8532409667969,826.6356811523438,496.8532409667969,signboard
suwon__79.jpg,0,0,332.1722106933594,39.824485778808594,1358.746826171875,39.824485778808594,1358.746826171875,567.3080444335938,332.1722106933594,567.3080444335938,signboard
suwon__8.jpg,0,0,2360.92138671875,782.07080078125,5251.61376953125,782.07080078125,5251.61376953125,2424.15380859375,2360.92138671875,2424.15380859375,signboard
suwon__80.jpg,0,0,1791.5550537109375,301.8119201660156,2196.018798828125,301.8119201660156,2196.018798828125,548.7183227539062,1791.5550537109375,548.7183227539062,signboard
suwon__80.jpg,0,0,941.0237426757812,263.92657470703125,1773.52587890625,263.92657470703125,1773.52587890625,624.4796752929688,941.0237426757812,624.4796752929688,signboard
suwon__81.jpg,0,0,478.1499328613281,117.53130340576172,1647.4259033203125,117.53130340576172,1647.4259033203125,557.1390380859375,478.1499328613281,557.1390380859375,signboard
suwon__81.jpg,0,0,1737.5367431640625,154.9807891845703,2195.258544921875,154.9807891845703,2195.258544921875,399.1630554199219,1737.5367431640625,399.1630554199219,signboard
suwon__82.jpg,0,0,361.91070556640625,140.85293579101562,952.0460815429688,140.85293579101562,952.0460815429688,518.5685424804688,361.91070556640625,518.5685424804688,signboard
suwon__83.jpg,0,0,0.0,241.13763427734375,2197.0,241.13763427734375,2197.0,520.2153930664062,0.0,520.2153930664062,signboard
suwon__84.jpg,0,0,317.8453674316406,99.43570709228516,1911.3856201171875,99.43570709228516,1911.3856201171875,625.5738525390625,317.8453674316406,625.5738525390625,signboard
suwon__85.jpg,0,0,523.4197387695312,227.84046936035156,2135.86328125,227.84046936035156,2135.86328125,394.4473571777344,523.4197387695312,394.4473571777344,signboard
suwon__86.jpg,0,0,1063.352783203125,63.10771179199219,1747.5657958984375,63.10771179199219,1747.5657958984375,575.0337524414062,1063.352783203125,575.0337524414062,signboard
suwon__86.jpg,0,0,568.5321655273438,75.64824676513672,1061.1048583984375,75.64824676513672,1061.1048583984375,567.9653930664062,568.5321655273438,567.9653930664062,signboard
suwon__87.jpg,0,0,524.297119140625,383.8943176269531,1408.0203857421875,383.8943176269531,1408.0203857421875,454.3542175292969,524.297119140625,454.3542175292969,signboard
suwon__88.jpg,0,0,1004.9513549804688,337.5133361816406,1390.24072265625,337.5133361816406,1390.24072265625,428.2506103515625,1004.9513549804688,428.2506103515625,signboard
suwon__88.jpg,0,0,394.29095458984375,339.762451171875,1389.1739501953125,339.762451171875,1389.1739501953125,438.2189025878906,394.29095458984375,438.2189025878906,signboard
suwon__88.jpg,0,0,399.84210205078125,340.5282897949219,1388.8680419921875,340.5282897949219,1388.8680419921875,438.164794921875,399.84210205078125,438.164794921875,signboard
suwon__89.jpg,0,0,673.5145874023438,380.5744323730469,1275.1273193359375,380.5744323730469,1275.1273193359375,493.7968444824219,673.5145874023438,493.7968444824219,signboard
suwon__9.jpg,0,0,2939.93408203125,204.35873413085938,5636.98486328125,204.35873413085938,5636.98486328125,1837.6412353515625,2939.93408203125,1837.6412353515625,signboard
suwon__9.jpg,0,0,374.9424743652344,730.4961547851562,2823.654541015625,730.4961547851562,2823.654541015625,1936.363525390625,374.9424743652344,1936.363525390625,signboard
suwon__9.jpg,0,0,0.0,1212.7928466796875,376.1446838378906,1212.7928466796875,376.1446838378906,1948.319091796875,0.0,1948.319091796875,signboard
suwon__90.jpg,0,0,262.53961181640625,243.12893676757812,1929.5384521484375,243.12893676757812,1929.5384521484375,425.09002685546875,262.53961181640625,425.09002685546875,signboard
suwon__91.jpg,0,0,534.1643676757812,205.3175048828125,1519.4384765625,205.3175048828125,1519.4384765625,340.8844299316406,534.1643676757812,340.8844299316406,signboard
suwon__92.jpg,0,0,549.7493896484375,144.2493133544922,1759.038818359375,144.2493133544922,1759.038818359375,541.812744140625,549.7493896484375,541.812744140625,signboard
suwon__93.jpg,0,0,321.02032470703125,110.0284194946289,1566.5018310546875,110.0284194946289,1566.5018310546875,624.6798095703125,321.02032470703125,624.6798095703125,signboard
suwon__93.jpg,0,0,1117.84326171875,454.328369140625,1817.0267333984375,454.328369140625,1817.0267333984375,646.7861938476562,1117.84326171875,646.7861938476562,signboard
suwon__94.jpg,0,0,0.0,0.0,405.233642578125,0.0,405.233642578125,415.44500732421875,0.0,415.44500732421875,signboard
