filename,w,h,x1,y1,x2,y2,x3,y3,x4,y4,class
gangnam__21.jpg,0,0,1008.741943359375,280.5663757324219,4508.19873046875,280.5663757324219,4508.19873046875,1295.996826171875,1008.741943359375,1295.996826171875,signboard
gangnam__22.jpg,0,0,4202.638671875,319.3041687011719,7473.83447265625,319.3041687011719,7473.83447265625,1876.429443359375,4202.638671875,1876.429443359375,signboard
gangnam__22.jpg,0,0,1568.87451171875,273.8089294433594,3509.827392578125,273.8089294433594,3509.827392578125,2133.676025390625,1568.87451171875,2133.676025390625,signboard
gangnam__23.jpg,0,0,1585.5262451171875,360.57781982421875,7504.4501953125,360.57781982421875,7504.4501953125,1642.1318359375,1585.5262451171875,1642.1318359375,signboard
gangnam__23.jpg,0,0,7099.5693359375,685.03515625,8192.0,685.03515625,8192.0,1733.3026123046875,7099.5693359375,1733.3026123046875,signboard
gangnam__23.jpg,0,0,0.0,472.97845458984375,1643.6507568359375,472.97845458984375,1643.6507568359375,1399.1717529296875,0.0,1399.1717529296875,signboard
gangnam__24.jpg,0,0,2055.73583984375,574.9006958007812,4852.41259765625,574.9006958007812,4852.41259765625,1351.3033447265625,2055.73583984375,1351.3033447265625,signboard
gangnam__25.jpg,0,0,288.9404602050781,251.3988494873047,2017.316650390625,251.3988494873047,2017.316650390625,521.297607421875,288.9404602050781,521.297607421875,signboard
gangnam__26.jpg,0,0,395.7584228515625,253.7247772216797,1641.3607177734375,253.7247772216797,1641.3607177734375,513.4693603515625,395.7584228515625,513.4693603515625,signboard
gangnam__27.jpg,0,0,945.2770385742188,248.7814178466797,1973.433349609375,248.7814178466797,1973.433349609375,490.9856262207031,945.2770385742188,490.9856262207031,signboard
gangnam__27.jpg,0,0,1529.8677978515625,915.5632934570312,1827.9136962890625,915.5632934570312,1827.9136962890625,1117.5650634765625,1529.8677978515625,1117.5650634765625,signboard
gangnam__28.jpg,0,0,472.17840576171875,140.54055786132812,1972.1240234375,140.54055786132812,1972.1240234375,405.9928894042969,472.17840576171875,405.9928894042969,signboard
gangnam__28.jpg,0,0,483.36566162109375,254.5806121826172,1126.3912353515625,254.5806121826172,1126.3912353515625,373.10162353515625,483.36566162109375,373.10162353515625,signboard
gangnam__29.jpg,0,0,619.3958740234375,108.27933502197266,1393.0916748046875,108.27933502197266,1393.0916748046875,610.6906127929688,619.3958740234375,610.6906127929688,signboard
gangnam__3.jpg,0,0,1522.7667236328125,454.95849609375,6185.0810546875,454.95849609375,6185.0810546875,1483.97802734375,1522.7667236328125,1483.97802734375,signboard
gangnam__3.jpg,0,0,1492.505126953125,621.0298461914062,4244.2646484375,621.0298461914062,4244.2646484375,1463.4974365234375,1492.505126953125,1463.4974365234375,signboard
gangnam__3.jpg,0,0,6661.24267578125,223.56719970703125,8192.0,223.56719970703125,8192.0,2001.9813232421875,6661.24267578125,2001.9813232421875,signboard
gangnam__30.jpg,0,0,20.949684143066406,984.904296875,908.2406616210938,984.904296875,908.2406616210938,1270.39892578125,20.949684143066406,1270.39892578125,signboard
gangnam__30.jpg,0,0,435.50335693359375,146.747802734375,2197.0,146.747802734375,2197.0,391.38140869140625,435.50335693359375,391.38140869140625,signboard
gangnam__31.jpg,0,0,704.6839599609375,585.669677734375,5942.0068359375,585.669677734375,5942.0068359375,2321.466796875,704.6839599609375,2321.466796875,signboard
gangnam__31.jpg,0,0,727.8651733398438,158.31446838378906,3890.871826171875,158.31446838378906,3890.871826171875,638.7991333007812,727.8651733398438,638.7991333007812,signboard
gangnam__31.jpg,0,0,4269.55810546875,2642.549560546875,5680.4814453125,2642.549560546875,5680.4814453125,3132.6015625,4269.55810546875,3132.6015625,signboard
gangnam__31.jpg,0,0,698.2916259765625,904.99609375,4010.466552734375,904.99609375,4010.466552734375,2159.777587890625,698.2916259765625,2159.777587890625,signboard
gangnam__32.jpg,0,0,391.3639221191406,19.605022430419922,1520.025146484375,19.605022430419922,1520.025146484375,344.0648193359375,391.3639221191406,344.0648193359375,signboard
gangnam__33.jpg,0,0,350.2525329589844,37.8896369934082,1643.93359375,37.8896369934082,1643.93359375,539.964599609375,350.2525329589844,539.964599609375,signboard
gangnam__33.jpg,0,0,358.341552734375,165.42628479003906,1223.9537353515625,165.42628479003906,1223.9537353515625,547.947021484375,358.341552734375,547.947021484375,signboard
gangnam__34.jpg,0,0,518.17724609375,249.1970977783203,1005.4188842773438,249.1970977783203,1005.4188842773438,579.17236328125,518.17724609375,579.17236328125,signboard
gangnam__34.jpg,0,0,135.46876525878906,109.81787109375,1734.4954833984375,109.81787109375,1734.4954833984375,610.549072265625,135.46876525878906,610.549072265625,signboard
gangnam__34.jpg,0,0,1007.9581909179688,131.40272521972656,1437.2210693359375,131.40272521972656,1437.2210693359375,512.7025146484375,1007.9581909179688,512.7025146484375,signboard
gangnam__34.jpg,0,0,165.51202392578125,360.22906494140625,576.0361938476562,360.22906494140625,576.0361938476562,651.187255859375,165.51202392578125,651.187255859375,signboard
gangnam__36.jpg,0,0,490.9725646972656,267.822265625,1486.3238525390625,267.822265625,1486.3238525390625,492.97296142578125,490.9725646972656,492.97296142578125,signboard
gangnam__37.jpg,0,0,133.02621459960938,309.1338806152344,1154.04345703125,309.1338806152344,1154.04345703125,415.8393859863281,133.02621459960938,415.8393859863281,signboard
gangnam__37.jpg,0,0,687.4281616210938,764.3388061523438,1202.3182373046875,764.3388061523438,1202.3182373046875,898.1455078125,687.4281616210938,898.1455078125,signboard
gangnam__38.jpg,0,0,534.664794921875,239.90782165527344,1967.72802734375,239.90782165527344,1967.72802734375,537.6909790039062,534.664794921875,537.6909790039062,signboard
gangnam__38.jpg,0,0,277.15380859375,576.8814086914062,664.0673828125,576.8814086914062,664.0673828125,767.5132446289062,277.15380859375,767.5132446289062,signboard
gangnam__38.jpg,0,0,264.3431091308594,343.7135314941406,669.6764526367188,343.7135314941406,669.6764526367188,888.19677734375,264.3431091308594,888.19677734375,signboard
gangnam__38.jpg,0,0,354.766357421875,365.5526428222656,550.9845581054688,365.5526428222656,550.9845581054688,568.447021484375,354.766357421875,568.447021484375,signboard
gangnam__39.jpg,0,0,431.4622802734375,189.67037963867188,1615.5509033203125,189.67037963867188,1615.5509033203125,594.2051391601562,431.4622802734375,594.2051391601562,signboard
gangnam__4.jpg,0,0,2387.123046875,138.64944458007812,4649.4501953125,138.64944458007812,4649.4501953125,1850.079345703125,2387.123046875,1850.079345703125,signboard
gangnam__40.jpg,0,0,710.9991455078125,339.0478515625,1544.4400634765625,339.0478515625,1544.4400634765625,466.35638427734375,710.9991455078125,466.35638427734375,signboard
gangnam__41.jpg,0,0,360.22576904296875,291.1990661621094,1393.1727294921875,291.1990661621094,1393.1727294921875,426.4875793457031,360.22576904296875,426.4875793457031,signboard
gangnam__42.jpg,0,0,92.61988067626953,198.62791442871094,1488.5032958984375,198.62791442871094,1488.5032958984375,550.611328125,92.61988067626953,550.611328125,signboard
gangnam__42.jpg,0,0,1203.151123046875,190.8167724609375,1711.9132080078125,190.8167724609375,1711.9132080078125,512.5255737304688,1203.151123046875,512.5255737304688,signboard
gangnam__43.jpg,0,0,466.3407287597656,650.1838989257812,958.8629150390625,650.1838989257812,958.8629150390625,944.0042724609375,466.3407287597656,944.0042724609375,signboard
gangnam__43.jpg,0,0,4.856213092803955,454.40118408203125,1379.98681640625,454.40118408203125,1379.98681640625,660.4464721679688,4.856213092803955,660.4464721679688,signboard
gangnam__43.jpg,0,0,987.89306640625,464.4213562011719,1272.2042236328125,464.4213562011719,1272.2042236328125,647.78076171875,987.89306640625,647.78076171875,signboard
gangnam__43.jpg,0,0,960.1151123046875,458.7582702636719,2115.84619140625,458.7582702636719,2115.84619140625,639.8184814453125,960.1151123046875,639.8184814453125,signboard
gangnam__44.jpg,0,0,531.4141845703125,124.66770935058594,1428.2197265625,124.66770935058594,1428.2197265625,590.81494140625,531.4141845703125,590.81494140625,signboard
gangnam__44.jpg,0,0,772.0183715820312,607.339599609375,1367.244384765625,607.339599609375,1367.244384765625,718.5035400390625,772.0183715820312,718.5035400390625,signboard
gangnam__44.jpg,0,0,465.98712158203125,108.44831085205078,902.3372192382812,108.44831085205078,902.3372192382812,610.1691284179688,465.98712158203125,610.1691284179688,signboard
gangnam__44.jpg,0,0,1861.63720703125,358.1509704589844,2178.53857421875,358.1509704589844,2178.53857421875,560.3681640625,1861.63720703125,560.3681640625,signboard
gangnam__45.jpg,0,0,756.4180908203125,294.1807861328125,1901.516357421875,294.1807861328125,1901.516357421875,507.6475524902344,756.4180908203125,507.6475524902344,signboard
gangnam__45.jpg,0,0,963.3560180664062,906.3901977539062,1542.8956298828125,906.3901977539062,1542.8956298828125,1066.1405029296875,963.3560180664062,1066.1405029296875,signboard
gangnam__45.jpg,0,0,1556.615234375,904.0025634765625,2069.449951171875,904.0025634765625,2069.449951171875,1056.0106201171875,1556.615234375,1056.0106201171875,signboard
gangnam__45.jpg,0,0,26.62660789489746,335.9296569824219,661.0404052734375,335.9296569824219,661.0404052734375,556.9361572265625,26.62660789489746,556.9361572265625,signboard
gangnam__46.jpg,0,0,119.88859558105469,184.5357666015625,1384.7457275390625,184.5357666015625,1384.7457275390625,477.73828125,119.88859558105469,477.73828125,signboard
gangnam__46.jpg,0,0,1283.461669921875,143.84228515625,1767.83544921875,143.84228515625,1767.83544921875,309.0152282714844,1283.461669921875,309.0152282714844,signboard
gangnam__46.jpg,0,0,443.4735412597656,496.7586975097656,852.1309204101562,496.7586975097656,852.1309204101562,666.3604736328125,443.4735412597656,666.3604736328125,signboard
gangnam__46.jpg,0,0,1291.628662109375,284.1265869140625,1764.1947021484375,284.1265869140625,1764.1947021484375,420.7398376464844,1291.628662109375,420.7398376464844,signboard
gangnam__47.jpg,0,0,766.6561279296875,336.0005798339844,1781.553466796875,336.0005798339844,1781.553466796875,614.41748046875,766.6561279296875,614.41748046875,signboard
gangnam__47.jpg,0,0,411.5942687988281,379.8533020019531,963.195068359375,379.8533020019531,963.195068359375,626.3616333007812,411.5942687988281,626.3616333007812,signboard
gangnam__48.jpg,0,0,0.0,185.2832489013672,2004.2852783203125,185.2832489013672,2004.2852783203125,505.4980773925781,0.0,505.4980773925781,signboard
gangnam__48.jpg,0,0,1032.7568359375,221.79849243164062,1911.832275390625,221.79849243164062,1911.832275390625,489.3915710449219,1032.7568359375,489.3915710449219,signboard
gangnam__49.jpg,0,0,15.722121238708496,322.95135498046875,2197.0,322.95135498046875,2197.0,633.1251220703125,15.722121238708496,633.1251220703125,signboard
gangnam__5.jpg,0,0,1440.306884765625,237.541748046875,7547.05126953125,237.541748046875,7547.05126953125,1444.65087890625,1440.306884765625,1444.65087890625,signboard
gangnam__5.jpg,0,0,7.46155309677124,557.371337890625,1479.9910888671875,557.371337890625,1479.9910888671875,1087.29052734375,7.46155309677124,1087.29052734375,signboard
gangnam__5.jpg,0,0,270.5013122558594,1107.693115234375,1525.52978515625,1107.693115234375,1525.52978515625,1611.106689453125,270.5013122558594,1611.106689453125,signboard
gangnam__50.jpg,0,0,437.56195068359375,413.95599365234375,1089.8311767578125,413.95599365234375,1089.8311767578125,563.2901611328125,437.56195068359375,563.2901611328125,signboard
gangnam__51.jpg,0,0,597.4933471679688,156.98760986328125,2023.8709716796875,156.98760986328125,2023.8709716796875,553.9711303710938,597.4933471679688,553.9711303710938,signboard
gangnam__51.jpg,0,0,1031.878173828125,237.30738830566406,1210.2427978515625,237.30738830566406,1210.2427978515625,425.58038330078125,1031.878173828125,425.58038330078125,signboard
gangnam__51.jpg,0,0,1025.8280029296875,151.85411071777344,1689.7181396484375,151.85411071777344,1689.7181396484375,559.909912109375,1025.8280029296875,559.909912109375,signboard
gangnam__51.jpg,0,0,489.222900390625,160.0775604248047,732.59521484375,160.0775604248047,732.59521484375,388.8727111816406,489.222900390625,388.8727111816406,signboard
gangnam__51.jpg,0,0,696.8566284179688,854.6622924804688,875.8460083007812,854.6622924804688,875.8460083007812,1135.796142578125,696.8566284179688,1135.796142578125,signboard
gangnam__51.jpg,0,0,8.838940620422363,877.1478881835938,292.2881164550781,877.1478881835938,292.2881164550781,970.958251953125,8.838940620422363,970.958251953125,signboard
gangnam__51.jpg,0,0,1561.443115234375,339.40447998046875,2051.6650390625,339.40447998046875,2051.6650390625,498.74151611328125,1561.443115234375,498.74151611328125,signboard
gangnam__52.jpg,0,0,1025.202392578125,284.74652099609375,1548.854248046875,284.74652099609375,1548.854248046875,634.7152099609375,1025.202392578125,634.7152099609375,signboard
gangnam__52.jpg,0,0,704.9782104492188,265.906982421875,1024.5908203125,265.906982421875,1024.5908203125,650.9899291992188,704.9782104492188,650.9899291992188,signboard
gangnam__52.jpg,0,0,710.2709350585938,281.5487060546875,1564.0506591796875,281.5487060546875,1564.0506591796875,653.483154296875,710.2709350585938,653.483154296875,signboard
gangnam__53.jpg,0,0,36.94522476196289,173.5974884033203,1924.5623779296875,173.5974884033203,1924.5623779296875,560.6378784179688,36.94522476196289,560.6378784179688,signboard
gangnam__53.jpg,0,0,140.0277862548828,169.61959838867188,901.6962280273438,169.61959838867188,901.6962280273438,545.495361328125,140.0277862548828,545.495361328125,signboard
gangnam__53.jpg,0,0,906.9962158203125,249.0860595703125,1186.07177734375,249.0860595703125,1186.07177734375,538.302978515625,906.9962158203125,538.302978515625,signboard
gangnam__54.jpg,0,0,413.1282653808594,252.56927490234375,838.042724609375,252.56927490234375,838.042724609375,379.44110107421875,413.1282653808594,379.44110107421875,signboard
gangnam__54.jpg,0,0,947.7987670898438,365.8769836425781,1182.1904296875,365.8769836425781,1182.1904296875,480.2153625488281,947.7987670898438,480.2153625488281,signboard
gangnam__55.jpg,0,0,272.8370666503906,355.9576110839844,604.1307983398438,355.9576110839844,604.1307983398438,498.0418701171875,272.8370666503906,498.0418701171875,signboard
gangnam__55.jpg,0,0,567.3256225585938,255.44219970703125,1663.2720947265625,255.44219970703125,1663.2720947265625,492.7904052734375,567.3256225585938,492.7904052734375,signboard
gangnam__55.jpg,0,0,0.48948758840560913,452.4884948730469,152.0066680908203,452.4884948730469,152.0066680908203,564.4342651367188,0.48948758840560913,564.4342651367188,signboard
gangnam__55.jpg,0,0,1644.8189697265625,268.3114929199219,1797.103759765625,268.3114929199219,1797.103759765625,463.2814025878906,1644.8189697265625,463.2814025878906,signboard
gangnam__56.jpg,0,0,1131.5546875,136.95652770996094,1838.8975830078125,136.95652770996094,1838.8975830078125,250.15179443359375,1131.5546875,250.15179443359375,signboard
gangnam__56.jpg,0,0,1082.8778076171875,209.33477783203125,1832.568603515625,209.33477783203125,1832.568603515625,472.7840576171875,1082.8778076171875,472.7840576171875,signboard
gangnam__56.jpg,0,0,709.134765625,384.5296630859375,1067.9168701171875,384.5296630859375,1067.9168701171875,640.2178344726562,709.134765625,640.2178344726562,signboard
gangnam__56.jpg,0,0,1100.541748046875,418.6692199707031,1820.312255859375,418.6692199707031,1820.312255859375,499.4337463378906,1100.541748046875,499.4337463378906,signboard
gangnam__57.jpg,0,0,796.9560546875,346.4515686035156,1400.9317626953125,346.4515686035156,1400.9317626953125,567.9216918945312,796.9560546875,567.9216918945312,signboard
gangnam__57.jpg,0,0,268.534912109375,315.6310729980469,803.066162109375,315.6310729980469,803.066162109375,570.7849731445312,268.534912109375,570.7849731445312,signboard
gangnam__58.jpg,0,0,258.6667785644531,289.0646057128906,759.3365478515625,289.0646057128906,759.3365478515625,436.7353820800781,258.6667785644531,436.7353820800781,signboard
gangnam__58.jpg,0,0,771.3197631835938,318.69677734375,1688.869140625,318.69677734375,1688.869140625,452.9400939941406,771.3197631835938,452.9400939941406,signboard
gangnam__59.jpg,0,0,1043.3740234375,321.4118957519531,1472.2713623046875,321.4118957519531,1472.2713623046875,463.4889221191406,1043.3740234375,463.4889221191406,signboard
gangnam__59.jpg,0,0,1486.9501953125,317.8248596191406,2182.56591796875,317.8248596191406,2182.56591796875,464.6286315917969,1486.9501953125,464.6286315917969,signboard
gangnam__59.jpg,0,0,406.7278747558594,349.78204345703125,1047.435302734375,349.78204345703125,1047.435302734375,471.60565185546875,406.7278747558594,471.60565185546875,signboard
gangnam__6.jpg,0,0,1020.3702392578125,103.07367706298828,5725.3974609375,103.07367706298828,5725.3974609375,1101.572509765625,1020.3702392578125,1101.572509765625,signboard
gangnam__60.jpg,0,0,567.5289306640625,192.9261016845703,1668.5296630859375,192.9261016845703,1668.5296630859375,617.890869140625,567.5289306640625,617.890869140625,signboard
gangnam__61.jpg,0,0,870.2225952148438,139.01528930664062,1408.40380859375,139.01528930664062,1408.40380859375,457.9190368652344,870.2225952148438,457.9190368652344,signboard
gangnam__61.jpg,0,0,1507.6900634765625,393.4971923828125,1896.5472412109375,393.4971923828125,1896.5472412109375,470.8514404296875,1507.6900634765625,470.8514404296875,signboard
gangnam__62.jpg,0,0,80.2018814086914,317.08203125,1206.7247314453125,317.08203125,1206.7247314453125,501.9368591308594,80.2018814086914,501.9368591308594,signboard
gangnam__62.jpg,0,0,110.0785140991211,349.2571716308594,802.6531982421875,349.2571716308594,802.6531982421875,497.9913330078125,110.0785140991211,497.9913330078125,signboard
gangnam__63.jpg,0,0,589.1641235351562,353.5118713378906,1380.2169189453125,353.5118713378906,1380.2169189453125,661.7218627929688,589.1641235351562,661.7218627929688,signboard
gangnam__63.jpg,0,0,127.1773452758789,244.4039306640625,1391.003662109375,244.4039306640625,1391.003662109375,676.6054077148438,127.1773452758789,676.6054077148438,signboard
gangnam__64.jpg,0,0,48.4940299987793,335.0783386230469,642.8961181640625,335.0783386230469,642.8961181640625,498.5272521972656,48.4940299987793,498.5272521972656,signboard
gangnam__64.jpg,0,0,1226.7596435546875,371.5332946777344,2076.21826171875,371.5332946777344,2076.21826171875,517.71142578125,1226.7596435546875,517.71142578125,signboard
gangnam__64.jpg,0,0,661.4652099609375,365.88287353515625,1237.319580078125,365.88287353515625,1237.319580078125,499.4477844238281,661.4652099609375,499.4477844238281,signboard
gangnam__64.jpg,0,0,190.40504455566406,255.9907989501953,618.8175048828125,255.9907989501953,618.8175048828125,339.1414794921875,190.40504455566406,339.1414794921875,signboard
gangnam__64.jpg,0,0,647.8843383789062,271.45770263671875,2037.22705078125,271.45770263671875,2037.22705078125,354.4164123535156,647.8843383789062,354.4164123535156,signboard
gangnam__65.jpg,0,0,165.1109161376953,252.51002502441406,629.87060546875,252.51002502441406,629.87060546875,425.1204833984375,165.1109161376953,425.1204833984375,signboard
gangnam__65.jpg,0,0,805.9690551757812,382.6002502441406,1317.2445068359375,382.6002502441406,1317.2445068359375,508.0005187988281,805.9690551757812,508.0005187988281,signboard
gangnam__65.jpg,0,0,1427.331298828125,424.2674560546875,2020.704345703125,424.2674560546875,2020.704345703125,490.82904052734375,1427.331298828125,490.82904052734375,signboard
gangnam__66.jpg,0,0,1607.036376953125,289.8517761230469,2012.269775390625,289.8517761230469,2012.269775390625,428.8197326660156,1607.036376953125,428.8197326660156,signboard
gangnam__66.jpg,0,0,277.23223876953125,269.53411865234375,829.3790893554688,269.53411865234375,829.3790893554688,419.6180419921875,277.23223876953125,419.6180419921875,signboard
gangnam__66.jpg,0,0,4.656422138214111,0.861939549446106,243.39308166503906,0.861939549446106,243.39308166503906,79.73017883300781,4.656422138214111,79.73017883300781,signboard
gangnam__66.jpg,0,0,1005.9869995117188,347.8509216308594,1471.8370361328125,347.8509216308594,1471.8370361328125,403.53271484375,1005.9869995117188,403.53271484375,signboard
gangnam__66.jpg,0,0,141.64129638671875,281.879150390625,1513.178955078125,281.879150390625,1513.178955078125,440.7928771972656,141.64129638671875,440.7928771972656,signboard
gangnam__66.jpg,0,0,151.05560302734375,113.1292495727539,1582.760498046875,113.1292495727539,1582.760498046875,463.42822265625,151.05560302734375,463.42822265625,signboard
gangnam__67.jpg,0,0,1017.8993530273438,346.66168212890625,1878.891357421875,346.66168212890625,1878.891357421875,489.4656677246094,1017.8993530273438,489.4656677246094,signboard
gangnam__67.jpg,0,0,140.86483764648438,442.6664733886719,827.4739990234375,442.6664733886719,827.4739990234375,621.3829345703125,140.86483764648438,621.3829345703125,signboard
gangnam__68.jpg,0,0,233.3055877685547,247.2890167236328,838.8653564453125,247.2890167236328,838.8653564453125,342.8585205078125,233.3055877685547,342.8585205078125,signboard
gangnam__68.jpg,0,0,926.7144775390625,255.13214111328125,1035.2607421875,255.13214111328125,1035.2607421875,337.6946105957031,926.7144775390625,337.6946105957031,signboard
gangnam__69.jpg,0,0,586.593994140625,81.00550079345703,1326.1622314453125,81.00550079345703,1326.1622314453125,396.08941650390625,586.593994140625,396.08941650390625,signboard
gangnam__69.jpg,0,0,655.7190551757812,411.789306640625,1311.435546875,411.789306640625,1311.435546875,538.96435546875,655.7190551757812,538.96435546875,signboard
gangnam__69.jpg,0,0,1648.907470703125,460.62103271484375,1983.8426513671875,460.62103271484375,1983.8426513671875,818.0125122070312,1648.907470703125,818.0125122070312,signboard
gangnam__7.jpg,0,0,2719.908935546875,779.1924438476562,4053.227294921875,779.1924438476562,4053.227294921875,1341.8294677734375,2719.908935546875,1341.8294677734375,signboard
gangnam__7.jpg,0,0,651.0330200195312,746.2987670898438,2714.574951171875,746.2987670898438,2714.574951171875,1374.55810546875,651.0330200195312,1374.55810546875,signboard
gangnam__7.jpg,0,0,6414.28515625,1026.0887451171875,7568.61474609375,1026.0887451171875,7568.61474609375,1354.05615234375,6414.28515625,1354.05615234375,signboard
gangnam__7.jpg,0,0,6746.4296875,1036.5355224609375,7427.89404296875,1036.5355224609375,7427.89404296875,1339.1881103515625,6746.4296875,1339.1881103515625,signboard
gangnam__70.jpg,0,0,264.07916259765625,393.0653076171875,873.05908203125,393.0653076171875,873.05908203125,544.8031005859375,264.07916259765625,544.8031005859375,signboard
gangnam__70.jpg,0,0,1441.12939453125,370.27093505859375,1954.9739990234375,370.27093505859375,1954.9739990234375,506.42303466796875,1441.12939453125,506.42303466796875,signboard
gangnam__70.jpg,0,0,869.4720458984375,371.74334716796875,1437.17236328125,371.74334716796875,1437.17236328125,529.9542846679688,869.4720458984375,529.9542846679688,signboard
gangnam__70.jpg,0,0,1976.6885986328125,417.93511962890625,2197.0,417.93511962890625,2197.0,575.227783203125,1976.6885986328125,575.227783203125,signboard
gangnam__71.jpg,0,0,363.7451477050781,273.4555358886719,982.3792114257812,273.4555358886719,982.3792114257812,438.7525634765625,363.7451477050781,438.7525634765625,signboard
gangnam__71.jpg,0,0,1011.0726318359375,158.80455017089844,1443.6268310546875,158.80455017089844,1443.6268310546875,437.6258544921875,1011.0726318359375,437.6258544921875,signboard
gangnam__71.jpg,0,0,1456.412353515625,302.7435607910156,2082.38623046875,302.7435607910156,2082.38623046875,470.62982177734375,1456.412353515625,470.62982177734375,signboard
